t_s,cmd,pos_deg,vel_deg_s,tau_est_nm,temp_c
0.16434462601318955,0.024651693901978432,152.7234280921468,-2.3086211525417704,-0.0879120879120876,29.0
0.16883782506920397,0.025325673760380595,152.7234280921468,-1.0493732511553502,-0.0879120879120876,29.0
0.17315787600819021,0.02597368140122853,152.7234280921468,-0.20987465023107005,-0.0879120879120876,29.0
0.17739639908540994,0.02660945986281149,152.7234280921468,-2.3086211525417704,-0.0879120879120876,29.0
0.18393392709549516,0.027590089064324273,152.7234280921468,-0.20987465023107005,0.0293040293040292,29.0
0.18611476209480315,0.027917214314220472,152.7234280921468,-0.20987465023107005,-0.0293040293040292,29.0
0.1903013390256092,0.02854520085384138,152.7234280921468,-1.4691225516174902,-0.0293040293040292,29.0
0.19496822101064026,0.029245233151596037,152.7234280921468,-0.6296239506932101,-0.0293040293040292,29.0
0.19983076700009406,0.029974615050014107,152.7234280921468,-1.0493732511553502,-0.0879120879120876,29.0
0.20404362305998802,0.0306065434589982,152.7234280921468,-2.3086211525417704,-0.0293040293040292,29.0
0.20886247302405536,0.031329370953608306,152.7234280921468,1.0493732511553502,-0.146520146520146,29.0
0.21306096808984876,0.031959145213477314,152.74540742985883,1.8888718520796304,-0.0293040293040292,29.0
0.21801648708060384,0.03270247306209057,152.7234280921468,-1.8888718520796304,-0.0879120879120876,29.0
0.2228751080110669,0.03343126620166004,152.7234280921468,1.8888718520796304,-0.0879120879120876,29.0
0.22783185204025358,0.03417477780603804,152.7234280921468,-0.20987465023107005,-0.0879120879120876,29.0
0.2320621950784698,0.03480932926177047,152.7234280921468,-1.8888718520796304,-0.0293040293040292,29.0
0.23642226599622518,0.035463339899433774,152.7234280921468,0.6296239506932101,-0.0879120879120876,29.0
0.24063436302822083,0.03609515445423312,152.7234280921468,-0.6296239506932101,-0.0879120879120876,29.0
0.2448742490960285,0.036731137364404275,152.7234280921468,-2.7283704530039103,-0.0293040293040292,29.0
0.24994927598163486,0.03749239139724523,152.7234280921468,0.6296239506932101,-0.0293040293040292,29.0
0.25483625603374094,0.03822543840506114,152.7234280921468,-3.1481197534660503,-0.0293040293040292,29.0
0.26120155898388475,0.039180233847582714,152.7234280921468,-1.8888718520796304,-0.0293040293040292,29.0
0.26540437107905746,0.03981065566185862,152.7234280921468,-0.20987465023107005,0.0293040293040292,29.0
0.2696405079914257,0.040446076198713855,152.7234280921468,-1.8888718520796304,-0.0293040293040292,29.0
0.2739163360092789,0.041087450401391834,152.7234280921468,1.0493732511553502,0.0293040293040292,29.0
0.2770032560219988,0.04155048840329982,152.7234280921468,-3.1481197534660503,-0.0293040293040292,29.0
0.28183027799241245,0.04227454169886186,152.7234280921468,0.6296239506932101,-0.0293040293040292,29.0
0.28698381409049034,0.04304757211357355,152.7234280921468,0.6296239506932101,0.0293040293040292,29.0
0.291837775032036,0.0437756662548054,152.7234280921468,-3.1481197534660503,0.0293040293040292,29.0
0.2960650760214776,0.044409761403221636,152.7234280921468,-2.3086211525417704,-0.0293040293040292,29.0
0.30104505305644125,0.04515675795846619,152.7234280921468,2.7283704530039103,-0.0293040293040292,29.0
0.30590988299809396,0.04588648244971409,152.7234280921468,-5.666615556238891,-0.0293040293040292,29.0
0.3109415740473196,0.04664123610709794,152.7234280921468,-2.3086211525417704,-0.0293040293040292,29.0
0.31586519500706345,0.04737977925105952,152.7234280921468,-3.5678690539281908,-0.0293040293040292,29.0
0.32015114603564143,0.04802267190534621,152.7234280921468,1.4691225516174902,-0.0293040293040292,29.0
0.3251030520768836,0.04876545781153254,152.7234280921468,1.4691225516174902,-0.0879120879120876,29.0
0.32931849907618016,0.049397774861427025,152.7234280921468,2.7283704530039103,-0.0879120879120876,29.0
0.3335588159970939,0.05003382239956409,152.7234280921468,-0.20987465023107005,-0.0879120879120876,29.0
0.34016071003861725,0.05102410650579259,152.7234280921468,-2.3086211525417704,0.0879120879120876,29.0
0.3423099770443514,0.05134649655665271,152.7234280921468,2.3086211525417704,-0.0293040293040292,29.0
0.3486183430068195,0.05229275145102292,152.7234280921468,4.827116955314611,0.0293040293040292,29.0
0.3509931960143149,0.05264897940214723,152.7234280921468,-0.6296239506932101,-0.0293040293040292,29.0
0.3559007820440456,0.05338511730660684,152.74540742985883,4.827116955314611,0.0293040293040292,29.0
0.3601516500348225,0.05402274750522338,152.74540742985883,1.4691225516174902,0.0293040293040292,29.0
0.36489602108485997,0.05473440316272899,152.7234280921468,-1.8888718520796304,0.0293040293040292,29.0
0.3698570780688897,0.05547856171033345,152.7234280921468,0.20987465023107005,-0.0293040293040292,29.0
0.37504622305277735,0.0562569334579166,152.74540742985883,-0.6296239506932101,-0.0293040293040292,29.0
0.3800293850945309,0.05700440776417963,152.7234280921468,-3.1481197534660503,-0.0879120879120876,29.0
0.3848820570856333,0.05773230856284499,152.7234280921468,2.3086211525417704,0.0293040293040292,29.0
0.38998204900417477,0.058497307350626214,152.7234280921468,2.7283704530039103,-0.0293040293040292,29.0
0.3949991010595113,0.05924986515892669,152.7234280921468,-3.1481197534660503,-0.0293040293040292,29.0
0.3999424329958856,0.05999136494938284,152.7234280921468,-1.0493732511553502,-0.0293040293040292,29.0
0.404573985026218,0.060686097753932695,152.7234280921468,-0.6296239506932101,0.0293040293040292,29.0
0.4109656070359051,0.061644841055385764,152.7234280921468,0.20987465023107005,0.0293040293040292,29.0
0.41186619200743735,0.0617799288011156,152.74540742985883,-0.20987465023107005,0.0293040293040292,29.0
0.4188510610256344,0.06282765915384515,152.7234280921468,-0.20987465023107005,-0.0293040293040292,29.0
0.420991986989975,0.06314879804849624,152.74540742985883,1.8888718520796304,-0.0293040293040292,29.0
0.42524365498684347,0.06378654824802651,152.7234280921468,-1.0493732511553502,-0.0293040293040292,29.0
0.42947479302529246,0.06442121895379387,152.7234280921468,-3.5678690539281908,0.0293040293040292,29.0
0.4358760960167274,0.06538141440250911,152.7234280921468,-1.4691225516174902,-0.0293040293040292,29.0
0.4380367010599002,0.06570550515898503,152.7234280921468,-1.0493732511553502,-0.0293040293040292,29.0
0.4422847470268607,0.0663427120540291,152.7234280921468,0.20987465023107005,0.0293040293040292,29.0
0.44689257198479027,0.06703388579771853,152.74540742985883,3.9876183543903307,0.0293040293040292,29.0
0.4517097510397434,0.06775646265596151,152.7234280921468,1.8888718520796304,0.0293040293040292,29.0
0.4567681800108403,0.06851522700162604,152.74540742985883,-1.8888718520796304,-0.0879120879120876,29.0
0.4613202050095424,0.06919803075143136,152.7234280921468,-1.0493732511553502,0.0293040293040292,29.0
0.4680281040491536,0.07020421560737304,152.74540742985883,5.246866255776751,0.0293040293040292,29.0
0.4724819480907172,0.07087229221360758,152.74540742985883,3.1481197534660503,0.0293040293040292,29.0
0.4768647550372407,0.0715297132555861,152.74540742985883,-2.3086211525417704,-0.0293040293040292,29.0
0.47908542200457305,0.07186281330068596,152.74540742985883,1.4691225516174902,0.0293040293040292,29.0
0.4834517689887434,0.07251776534831152,152.7234280921468,1.0493732511553502,-0.0293040293040292,29.0
0.4880566290812567,0.0732084943621885,152.7234280921468,1.4691225516174902,-0.0879120879120876,29.0
0.49268174008466303,0.07390226101269945,152.74540742985883,1.8888718520796304,-0.0879120879120876,29.0
0.499149203998968,0.0748723805998452,152.7234280921468,-2.3086211525417704,-0.0293040293040292,29.0
0.5034269570605829,0.07551404355908743,152.7234280921468,0.20987465023107005,0.0293040293040292,29.0
0.5078316429862753,0.07617474644794128,152.74540742985883,1.0493732511553502,0.0293040293040292,29.0
0.5120945210801437,0.07681417816202156,152.7234280921468,-4.407367654852471,-0.0293040293040292,29.0
0.5169235949870199,0.07753853924805298,152.7234280921468,-1.4691225516174902,0.0293040293040292,29.0
0.5212196999927983,0.07818295499891974,152.7234280921468,-0.6296239506932101,0.0293040293040292,29.0
0.5259070170577615,0.07888605255866422,152.74540742985883,1.0493732511553502,0.0293040293040292,29.0
0.5309192290296778,0.07963788435445167,152.74540742985883,-0.6296239506932101,0.0293040293040292,29.0
0.5360756750451401,0.08041135125677101,152.7234280921468,-2.7283704530039103,-0.0293040293040292,29.0
0.5405392040265724,0.08108088060398586,152.74540742985883,1.0493732511553502,-0.0293040293040292,29.0
0.5470592990750447,0.0820588948612567,152.7234280921468,-1.8888718520796304,-0.0293040293040292,29.0
0.5478950180113316,0.08218425270169973,152.7234280921468,-0.6296239506932101,0.0293040293040292,29.0
0.5522349390666932,0.08283524086000398,152.74540742985883,1.4691225516174902,0.0293040293040292,29.0
0.5566607360960916,0.08349911041441373,152.7234280921468,1.0493732511553502,0.0293040293040292,29.0
0.5630505559965968,0.08445758339948951,152.7234280921468,-0.20987465023107005,-0.0293040293040292,29.0
0.5672624760773033,0.08508937141159549,152.7234280921468,1.0493732511553502,-0.0293040293040292,29.0
0.571933028055355,0.08578995420830324,152.7234280921468,-0.6296239506932101,0.0293040293040292,29.0
0.5761980750830844,0.08642971126246266,152.7234280921468,2.3086211525417704,0.0293040293040292,29.0
0.5805313939927146,0.08707970909890718,152.7234280921468,0.20987465023107005,0.0293040293040292,29.0
0.5879338349914178,0.08819007524871267,152.7234280921468,-1.8888718520796304,-0.0293040293040292,29.0
0.5901361190481111,0.08852041785721666,152.7234280921468,-0.20987465023107005,0.0293040293040292,29.0
0.5944079200271517,0.08916118800407276,152.74540742985883,0.6296239506932101,-0.0293040293040292,29.0
0.598992355982773,0.08984885339741595,152.7234280921468,-1.0493732511553502,0.0293040293040292,29.0
0.6039553680457175,0.09059330520685761,152.7234280921468,2.3086211525417704,0.0293040293040292,29.0
0.6089417850598693,0.0913412677589804,152.7234280921468,1.4691225516174902,-0.0293040293040292,29.0
0.611143207992427,0.09167148119886405,152.7234280921468,-3.9876183543903307,-0.0293040293040292,29.0
0.6153531830059364,0.09230297745089046,152.7234280921468,-3.9876183543903307,0.0293040293040292,29.0
0.6195780379930511,0.09293670569895766,152.7234280921468,-3.9876183543903307,-0.0293040293040292,29.0
0.6239782650955021,0.09359673976432532,152.74540742985883,2.3086211525417704,0.0293040293040292,29.0
0.6289494400843978,0.09434241601265966,152.74540742985883,-2.3086211525417704,0.0293040293040292,29.0
0.633928633062169,0.09508929495932535,152.7234280921468,2.3086211525417704,0.0879120879120876,29.0
0.6383070350857452,0.09574605526286177,152.7234280921468,-1.0493732511553502,0.0293040293040292,29.0
0.6427779510850087,0.0964166926627513,152.7234280921468,-1.4691225516174902,0.0293040293040292,29.0
0.6492097160080448,0.09738145740120671,152.7234280921468,0.20987465023107005,0.0879120879120876,29.0
0.6534762580413371,0.09802143870620057,152.74540742985883,0.6296239506932101,0.0879120879120876,29.0
0.6579203309956938,0.09868804964935407,152.74540742985883,1.0493732511553502,0.0293040293040292,29.0
0.6629157960414886,0.09943736940622329,152.74540742985883,0.6296239506932101,0.0293040293040292,29.0
0.6679494869895279,0.1001924230484292,152.74540742985883,-2.3086211525417704,0.0293040293040292,29.0
0.6725546990055591,0.10088320485083387,152.74540742985883,3.1481197534660503,0.0293040293040292,29.0
0.681169172981754,0.10217537594726309,152.7234280921468,1.4691225516174902,0.0293040293040292,29.0
0.6820935610448942,0.10231403415673412,152.7234280921468,-0.20987465023107005,0.0879120879120876,29.0
0.686422064085491,0.10296330961282364,152.7234280921468,-1.8888718520796304,-0.0293040293040292,29.0
0.6909954249858856,0.10364931374788285,152.74540742985883,-1.4691225516174902,0.0293040293040292,29.0
0.6956384790828452,0.10434577186242677,152.74540742985883,2.3086211525417704,0.0879120879120876,29.0
0.70205292198807,0.1053079382982105,152.74540742985883,1.4691225516174902,0.0879120879120876,29.0
0.7062982490751892,0.10594473736127838,152.7234280921468,-3.5678690539281908,0.0293040293040292,29.0
0.7109244910534471,0.10663867365801706,152.74540742985883,-1.0493732511553502,0.0293040293040292,29.0
0.7159117450937629,0.10738676176406443,152.74540742985883,-0.20987465023107005,0.0293040293040292,29.0
0.7180745210498571,0.10771117815747856,152.7234280921468,-1.4691225516174902,0.0293040293040292,29.0
0.722325491020456,0.10834882365306839,152.74540742985883,0.6296239506932101,0.0293040293040292,29.0
0.7268553430913016,0.10902830146369524,152.7234280921468,-3.1481197534660503,0.0879120879120876,29.0
0.732014051056467,0.10980210765847005,152.7234280921468,2.3086211525417704,0.0879120879120876,29.0
0.7365611710119992,0.11048417565179988,152.7234280921468,-0.20987465023107005,0.0879120879120876,29.0
0.7428999270778149,0.11143498906167223,152.74540742985883,1.8888718520796304,0.0293040293040292,29.0
0.7471962630515918,0.11207943945773877,152.7234280921468,-4.407367654852471,0.0293040293040292,29.0
0.7519794740946963,0.11279692111420445,152.7234280921468,-2.3086211525417704,0.0293040293040292,29.0
0.7564882880542427,0.1134732432081364,152.74540742985883,2.7283704530039103,0.0293040293040292,29.0
0.7588583320612088,0.11382874980918131,152.7234280921468,-1.4691225516174902,0.0879120879120876,29.0
0.7630641320720315,0.11445961981080471,152.7234280921468,-1.0493732511553502,0.0879120879120876,29.0
0.7678713630884886,0.11518070446327328,152.74540742985883,1.8888718520796304,0.0293040293040292,29.0
0.7720882700523362,0.11581324050785041,152.74540742985883,1.8888718520796304,0.0293040293040292,29.0
0.7788380690617487,0.1168257103592623,152.7234280921468,0.20987465023107005,0.0293040293040292,29.0
0.7810138349886984,0.11715207524830475,152.74540742985883,0.20987465023107005,0.0879120879120876,29.0
0.7852299159858376,0.11778448739787563,152.7234280921468,4.407367654852471,0.0879120879120876,29.0
0.789399192086421,0.11840987881296314,152.74540742985883,1.0493732511553502,0.0293040293040292,29.0
0.7939948770217597,0.11909923155326396,152.7234280921468,1.0493732511553502,0.0293040293040292,29.0
0.7987919020233676,0.11981878530350513,152.7234280921468,-2.3086211525417704,-0.0293040293040292,29.0
0.8029956360114738,0.12044934540172107,152.7234280921468,-0.20987465023107005,0.0293040293040292,29.0
0.8099720010068268,0.12149580015102401,152.74540742985883,-1.4691225516174902,0.0293040293040292,29.0
0.812076059053652,0.1218114088580478,152.7234280921468,-2.3086211525417704,0.0293040293040292,29.0
0.8163097930373624,0.12244646895560435,152.74540742985883,1.0493732511553502,0.0879120879120876,29.0
0.8208568400004879,0.12312852600007318,152.7234280921468,-1.8888718520796304,0.0293040293040292,29.0
0.8250361740356311,0.12375542610534467,152.7234280921468,-0.20987465023107005,0.0879120879120876,29.0
0.8299189310055226,0.12448783965082838,152.7234280921468,-3.1481197534660503,0.0293040293040292,29.0
0.8347845270764083,0.12521767906146122,152.74540742985883,3.1481197534660503,0.0879120879120876,29.0
0.8398935099830851,0.12598402649746276,152.74540742985883,-0.6296239506932101,0.0879120879120876,29.0
0.8440931570949033,0.12661397356423548,152.7234280921468,-1.0493732511553502,0.0293040293040292,29.0
0.848880137084052,0.12733202056260778,152.7234280921468,1.4691225516174902,0.0293040293040292,29.0
0.8540123520651832,0.12810185280977748,152.74540742985883,-0.20987465023107005,0.0293040293040292,29.0
0.8589497150387615,0.12884245725581422,152.7234280921468,1.4691225516174902,-0.0293040293040292,29.0
0.8639068170450628,0.1295860225567594,152.7234280921468,-0.6296239506932101,0.0293040293040292,29.0
0.8681208710186183,0.13021813065279275,152.7234280921468,-1.4691225516174902,0.0293040293040292,29.0
0.8725528509821743,0.13088292764732615,152.74540742985883,1.0493732511553502,0.146520146520146,29.0
0.8789130240911618,0.13183695361367426,152.7234280921468,1.0493732511553502,0.0879120879120876,29.0
0.8831464740214869,0.13247197110322304,152.74540742985883,0.20987465023107005,0.0879120879120876,29.0
0.8853070620680228,0.1327960593102034,152.7234280921468,1.4691225516174902,0.0293040293040292,29.0
0.8919047060189769,0.13378570590284652,152.74540742985883,1.4691225516174902,0.0879120879120876,29.0
0.8940073280828074,0.1341010992124211,152.74540742985883,4.827116955314611,0.0293040293040292,29.0
0.8982115749968216,0.13473173624952323,152.7234280921468,0.6296239506932101,0.0293040293040292,29.0
0.9027819850016385,0.13541729775024577,152.7234280921468,2.7283704530039103,0.0879120879120876,29.0
0.907820096006617,0.13617301440099253,152.7234280921468,1.8888718520796304,0.0293040293040292,29.0
0.9120209020329639,0.1368031353049446,152.74540742985883,-0.20987465023107005,0.0293040293040292,29.0
0.9162208060733974,0.1374331209110096,152.74540742985883,1.0493732511553502,0.0293040293040292,29.0
0.9203855079831555,0.13805782619747334,152.7234280921468,3.9876183543903307,0.0293040293040292,29.0
0.9246152470586821,0.13869228705880232,152.74540742985883,1.0493732511553502,0.0293040293040292,29.0
0.9288570680655539,0.13932856020983309,152.74540742985883,-1.4691225516174902,0.0293040293040292,29.0
0.9351990190334618,0.14027985285501926,152.74540742985883,0.20987465023107005,0.146520146520146,29.0
0.9373318169964477,0.14059977254946715,152.74540742985883,0.20987465023107005,0.0879120879120876,29.0
0.9415631879819557,0.14123447819729334,152.7234280921468,0.6296239506932101,0.0879120879120876,29.0
0.9458361309953034,0.1418754196492955,152.7234280921468,-3.9876183543903307,0.0879120879120876,29.0
0.9500326400157064,0.14250489600235597,152.74540742985883,-3.1481197534660503,0.0293040293040292,29.0
0.9550258300732821,0.1432538745109923,152.7234280921468,-2.3086211525417704,0.0879120879120876,29.0
0.9599622100358829,0.14399433150538243,152.74540742985883,1.8888718520796304,0.0879120879120876,29.0
0.9644563760375604,0.14466845640563405,152.7234280921468,-2.3086211525417704,0.0879120879120876,29.0
0.9688603380927816,0.14532905071391725,152.7234280921468,-2.3086211525417704,0.0293040293040292,29.0
0.9752052300609648,0.14628078450914472,152.74540742985883,3.1481197534660503,0.0293040293040292,29.0
0.9793795730220154,0.14690693595330231,152.7234280921468,-2.3086211525417704,0.0293040293040292,29.0
0.983968717046082,0.1475953075569123,152.74540742985883,1.4691225516174902,0.0293040293040292,29.0
0.9884298529941589,0.1482644779491238,152.74540742985883,-1.8888718520796304,-0.0293040293040292,29.0
0.99285783409141,0.1489286751137115,152.7234280921468,-3.5678690539281908,0.0293040293040292,29.0
0.9970921829808503,0.14956382744712754,152.7234280921468,-2.3086211525417704,0.0879120879120876,29.0
1.0019010410178453,0.1502851561526768,152.74540742985883,0.20987465023107005,0.0879120879120876,29.0
1.0069747320376337,0.15104620980564504,152.7234280921468,3.1481197534660503,0.0293040293040292,29.0
1.01181647204794,0.15177247080719097,152.7234280921468,-1.8888718520796304,0.0879120879120876,29.0
1.016022932017222,0.1524034398025833,152.7234280921468,-0.20987465023107005,0.146520146520146,29.0
1.020238118013367,0.15303571770200505,152.7234280921468,1.0493732511553502,0.0879120879120876,29.0
1.0244117110269144,0.15366175665403717,152.7234280921468,-3.5678690539281908,0.0293040293040292,29.0
1.0310193140758201,0.154652897111373,152.7234280921468,0.20987465023107005,0.0879120879120876,29.0
1.0331643510144204,0.15497465265216306,152.74540742985883,3.1481197534660503,0.0879120879120876,29.0
1.0373785779811442,0.15560678669717162,152.7234280921468,-1.8888718520796304,0.0879120879120876,29.0
1.0416184230707586,0.15624276346061378,152.74540742985883,0.6296239506932101,0.146520146520146,29.0
1.0479157690424472,0.15718736535636707,152.7234280921468,3.5678690539281908,0.0879120879120876,29.0
1.0501847630366683,0.15752771445550023,152.74540742985883,-0.6296239506932101,0.0879120879120876,29.0
1.054440833046101,0.15816612495691515,152.7234280921468,0.6296239506932101,0.0879120879120876,29.0
1.0587450130842626,0.15881175196263939,152.7234280921468,-1.0493732511553502,0.146520146520146,29.0
1.0630253180861473,0.1594537977129221,152.74540742985883,0.6296239506932101,0.146520146520146,29.0
1.06788932508789,0.1601833987631835,152.7234280921468,-3.5678690539281908,0.146520146520146,29.0
1.0721490849973634,0.1608223627496045,152.7234280921468,-2.3086211525417704,0.0879120879120876,29.0
1.0764294810360298,0.16146442215540446,152.7234280921468,-3.1481197534660503,0.146520146520146,29.0
1.0806604280369356,0.16209906420554035,152.74540742985883,2.7283704530039103,0.146520146520146,29.0
1.0869835680350661,0.1630475352052599,152.74540742985883,3.5678690539281908,0.146520146520146,29.0
1.089904855005443,0.16348572825081645,152.7234280921468,-3.5678690539281908,0.146520146520146,29.0
1.0949755570618436,0.16424633355927654,152.74540742985883,0.6296239506932101,0.146520146520146,29.0
1.0998375749913976,0.16497563624870962,152.74540742985883,1.0493732511553502,0.0879120879120876,29.0
1.1040458480129018,0.16560687720193526,152.7234280921468,-1.4691225516174902,0.146520146520146,29.0
1.1083953509805724,0.16625930264708585,152.74540742985883,-0.20987465023107005,0.0879120879120876,29.0
1.1125733820954338,0.16688600731431505,152.7234280921468,0.20987465023107005,0.0293040293040292,29.0
1.1210205809911713,0.1681530871486757,152.74540742985883,-1.0493732511553502,0.0879120879120876,29.0
1.1219160560285673,0.16828740840428508,152.7234280921468,-3.9876183543903307,0.0879120879120876,29.0
1.1261387140257284,0.16892080710385926,152.7234280921468,-3.5678690539281908,0.146520146520146,29.0
1.1308866860345006,0.16963300290517508,152.7234280921468,1.4691225516174902,0.0879120879120876,29.0
1.1359493680065498,0.17039240520098245,152.7234280921468,-1.0493732511553502,0.146520146520146,29.0
1.1408885550918058,0.17113328326377086,152.74540742985883,3.5678690539281908,0.146520146520146,29.0
1.1431142810033634,0.17146714215050451,152.74540742985883,1.4691225516174902,0.146520146520146,29.0
1.1473027610918507,0.1720954141637776,152.7234280921468,-3.1481197534660503,0.2051282051282044,29.0
1.1519847019808367,0.1727977052971255,152.74540742985883,-1.0493732511553502,0.0879120879120876,29.0
1.1564821890788153,0.17347232836182228,152.7234280921468,-2.3086211525417704,0.146520146520146,29.0
1.1627996690804139,0.17441995036206207,152.7234280921468,0.20987465023107005,0.146520146520146,29.0
1.1670081079937518,0.17505121619906275,152.74540742985883,-0.20987465023107005,0.146520146520146,29.0
1.1720066430279985,0.17580099645419978,152.7234280921468,0.20987465023107005,0.2051282051282044,29.0
1.1765316720120609,0.17647975080180914,152.74540742985883,3.5678690539281908,0.146520146520146,29.0
1.1829454420367256,0.17744181630550884,152.7234280921468,-0.20987465023107005,0.0879120879120876,29.0
1.1837675559800118,0.17756513339700178,152.7234280921468,0.6296239506932101,0.146520146520146,29.0
1.191038497025147,0.17865577455377205,152.7234280921468,-0.20987465023107005,0.146520146520146,29.0
1.1931714310776442,0.17897571466164663,152.74540742985883,3.5678690539281908,0.0879120879120876,29.0
1.1973392670042813,0.1796008900506422,152.7234280921468,-3.9876183543903307,0.0879120879120876,29.0
1.2018895010696724,0.18028342516045084,152.7234280921468,0.6296239506932101,0.146520146520146,29.0
1.2068745890865102,0.18103118836297652,152.74540742985883,4.407367654852471,0.146520146520146,29.0
1.211141349049285,0.18167120235739276,152.74540742985883,-0.20987465023107005,0.146520146520146,29.0
1.2159421819960698,0.18239132729941046,152.74540742985883,-0.6296239506932101,0.0879120879120876,29.0
1.2204618960386142,0.18306928440579212,152.7234280921468,0.6296239506932101,0.0879120879120876,29.0
1.2248838550876826,0.1837325782631524,152.7234280921468,-1.0493732511553502,0.146520146520146,29.0
1.2299978149821982,0.18449967224732972,152.7234280921468,-0.6296239506932101,0.0879120879120876,29.0
1.2349259270122275,0.1852388890518341,152.7234280921468,-2.7283704530039103,0.146520146520146,29.0
1.2398553499951959,0.18597830249927938,152.74540742985883,0.20987465023107005,0.0879120879120876,29.0
1.2419799889903516,0.18629699834855273,152.7234280921468,0.6296239506932101,0.0879120879120876,29.0
