t_s,cmd,pos_deg,vel_deg_s,tau_est_nm,temp_c
0.21005763800349087,-1.2235763375185162,32.760202859803606,-19.098593171027474,-0.9084249084249052,32.0
0.21505589003209025,-0.982321396705309,32.628326833531275,-24.555334077035297,-0.9670329670329636,32.0
0.2200107789831236,-0.8845703107764172,32.47447146954703,-27.493579180270277,-0.9670329670329636,32.0
0.22505672904662788,-0.7416420112883773,32.36457478098672,-33.37006938674024,-0.7912087912087884,32.0
0.2300581500167027,-0.39042034351815585,32.188740079290454,-34.20956798766452,-0.7912087912087884,32.0
0.2350564820226282,0.14531739011523317,32.034884715306106,-36.30831448997522,-0.73260073260073,32.0
0.24005749903153628,0.6420478678997478,31.837070675897714,-36.30831448997522,-0.8498168498168468,32.0
0.24505690205842257,0.8360063282442066,31.661235974201343,-36.72806379043736,-0.5567765567765548,32.0
0.2500909729860723,0.628053102648119,31.529359947929013,-30.012074983043117,-0.3223443223443212,32.0
0.2550583389820531,0.18175941477521146,31.375504583944767,-25.394832677959577,-0.146520146520146,32.0
0.26005641103256494,-0.20549482535712457,31.243628557672437,-23.715835476111014,-0.0293040293040292,32.0
0.2650566439842805,-0.2940203641288283,31.133731869112232,-24.555334077035297,-0.0293040293040292,32.0
0.27005854004528373,-0.07145856696667319,31.04581451826405,-18.678843870565334,-0.146520146520146,32.0
0.2750553160440177,0.26763720198908236,30.93591782970384,-20.357841072413894,-0.2051282051282044,32.0
0.2800587340025231,0.5001630223214834,30.826021141143634,-22.036838274262454,-0.146520146520146,32.0
0.2850584799889475,0.5596806829476906,30.694145114871308,-16.580097368254634,-0.146520146520146,32.0
0.29005803004838526,0.5846915482346665,30.650186439447264,-16.160348067792494,-0.0879120879120876,32.0
0.2950632650172338,0.7865659557375305,30.584248426311103,-11.543105762708851,-0.0879120879120876,32.0
0.30005766195245087,1.2481627362490553,30.54028975088706,-6.506114157163171,-0.0879120879120876,32.0
0.3050579009577632,1.825143186978735,30.54028975088706,-0.6296239506932101,-0.0293040293040292,32.0
0.31005672202445567,2.225570741204139,30.518310413174937,-3.1481197534660503,0.146520146520146,32.0
0.3150564250536263,2.2204841926069196,30.56226908859908,6.086364856701031,0.4981684981684964,32.0
0.32005694101098925,1.8126997516831798,30.60622776402312,7.3456127580874515,0.7912087912087884,32.0
0.32505782798398286,1.235223249462415,30.672165777159286,15.740598767330253,0.9670329670329636,32.0
0.33005766198039055,0.7785041494147861,30.73810379029545,17.41959596917881,0.9084249084249052,32.0
0.33505725394934416,0.5828381661111465,30.848000478855656,19.938091771951655,0.9084249084249052,32.0
0.34005595301277936,0.5595219241640413,30.979876505127883,24.975083377497334,0.8498168498168468,32.0
0.3450586299877614,0.4968675883914324,31.067793855976067,19.098593171027375,0.6739926739926716,32.0
0.35005912906490266,0.26040171029620807,31.177690544536375,17.83934526964095,0.6153846153846132,32.0
0.3550578700378537,-0.07894818835402923,31.26560789538446,16.16034806779239,0.5567765567765548,32.0
0.3600575770251453,-0.2959015059466012,31.353525246232643,12.802353664095271,0.4981684981684964,32.0
0.36505638901144266,-0.19951319234809242,31.419463259368808,15.320849466868113,0.3223443223443212,32.0
0.37004660395905375,0.19165337876933725,31.485401272504973,11.543105762708851,0.0879120879120876,32.0
0.3750568500254303,0.6389856953950949,31.551339285641138,11.543105762708851,-0.0293040293040292,32.0
0.38005759904626757,0.8361470347508959,31.6172772987772,12.802353664095271,0.0879120879120876,32.0
0.3850583550520241,0.6331303871175743,31.661235974201343,11.962855063170991,0.2051282051282044,32.0
0.390056808013469,0.1325237423783101,31.749153325049527,12.802353664095271,0.3223443223443212,32.0
0.3950097090564668,-0.3967425827284947,31.81509133818559,18.259094570103095,0.3223443223443212,32.0
0.40005487704183906,-0.7467465457148149,31.903008689033776,12.802353664095271,0.0879120879120876,32.0
0.40505835006479174,-0.8857198557841305,31.968946702169937,17.41959596917881,-0.0293040293040292,32.0
0.4100577109493315,-0.9857194777883078,32.034884715306106,15.320849466868113,-0.146520146520146,32.0
0.4150562670547515,-1.2313632394084337,32.07884339073014,7.7653620585495915,-0.0879120879120876,32.0
0.42005544900894165,-1.6410886903054818,32.10082272844227,-0.20987465023107005,-0.146520146520146,32.0
0.4250566529808566,-2.0251256304919965,32.10082272844227,-1.0493732511553502,-0.3223443223443212,32.0
0.43005821702536196,-2.121842973820942,32.07884339073014,-6.086364856701031,-0.4981684981684964,32.0
0.43506151996552944,-1.8070875841065206,31.99092603988196,-13.641852265019654,-0.8498168498168468,32.0
0.4400587610434741,-1.2082144904777916,31.924988026745897,-12.382604363633131,-1.2014652014651972,32.0
0.4450596410315484,-0.6243697812104317,31.859050013609732,-16.999846668716774,-1.2600732600732556,32.0
0.450056427042,-0.32123063158369963,31.77113266276155,-19.938091771951754,-1.1428571428571388,32.0
0.4550576260080561,-0.34954635510102483,31.661235974201343,-18.259094570103194,-0.8498168498168468,32.0
0.460059451055713,-0.5356091127576716,31.595297961065178,-19.098593171027474,-0.6739926739926716,32.0
0.46505977399647236,-0.6397916303475673,31.507380610216995,-20.777590372876034,-0.6739926739926716,32.0
0.4700563569786027,-0.5568248244672025,31.419463259368808,-20.777590372876034,-0.6739926739926716,32.0
0.4750253319507465,-0.3930770334480043,31.309566570808602,-16.999846668716774,-0.5567765567765548,32.0
0.48005789099261165,-0.35756736596023736,31.22164921996042,-19.938091771951754,-0.439560439560438,32.0
0.48505847400519997,-0.5708723801034018,31.133731869112232,-22.036838274262454,-0.3809523809523796,32.0
0.4900621259585023,-0.9291938974272506,31.023835180552027,-25.394832677959577,-0.2051282051282044,32.0
0.49505806795787066,-1.1605672413129489,30.91393849199182,-22.036838274262454,-0.2051282051282044,32.0
0.5000571589916945,-1.023120346554398,30.78206246571949,-23.296086175648874,-0.439560439560438,32.0
0.5050597570370883,-0.4880752588404996,30.672165777159286,-22.876336875186734,-0.6153846153846132,32.0
0.5100570559734479,0.22889015592223758,30.518310413174937,-28.333077781194557,-0.7912087912087884,32.0
0.5150555949658155,0.8246861125099881,30.38643438690271,-25.814581978421717,-0.6739926739926716,32.0
0.5200679199770093,1.120785956871872,30.254558360630384,-27.493579180270277,-0.5567765567765548,32.0
0.5250638299621642,1.1705019897852884,30.122682334358156,-23.296086175648874,-0.2051282051282044,32.0
0.5300598259782419,1.1842682996371008,30.03476498350997,-19.098593171027474,-0.2051282051282044,32.0
0.5350566949928179,1.3288034204198353,29.968826970373808,-14.061601565481794,-0.0879120879120876,32.0
0.5400568710174412,1.5778452414058122,29.902888957237742,-5.666615556238891,0.0293040293040292,32.0
0.5450593919958919,1.7297391224999221,29.88090961952562,-0.20987465023107005,0.0879120879120876,32.0
0.550059015979059,1.5813147676492183,29.902888957237742,2.7283704530039103,0.146520146520146,32.0
0.5550567669561133,1.1157965052200007,29.946847632661786,9.444359260398151,0.439560439560438,32.0
0.560057271970436,0.5467431417972873,29.99080630808593,14.481350865943833,0.4981684981684964,32.0
0.5650580170331523,0.18129921430915535,30.05674432122199,13.641852265019553,0.439560439560438,32.0
0.5700565309962258,0.2018614729861865,30.144661672070175,17.83934526964095,0.439560439560438,32.0
0.5750563900219277,0.5396135685059241,30.254558360630384,20.357841072413795,0.3809523809523796,32.0
0.5800592920277268,0.937139998519092,30.320496373766545,17.41959596917881,0.3809523809523796,32.0
0.585057799005881,1.1470650658438668,30.43039306232675,19.518342471489515,0.439560439560438,32.0
0.5900577619904652,1.112143079991844,30.518310413174937,17.41959596917881,0.5567765567765548,32.0
0.5950671579921618,0.980486697737685,30.628207101735246,22.456587574724495,0.6739926739926716,32.0
0.6000562480185181,0.9546990738318116,30.760083128007473,21.617088973800215,0.7912087912087884,32.0
0.605058126966469,1.0967527351792756,30.869979816567678,22.876336875186635,0.8498168498168468,32.0
0.6100585659733042,1.256951749260608,31.001855842840005,22.876336875186635,0.8498168498168468,32.0
0.6150575140491128,1.1836241769989508,31.133731869112232,22.036838274262355,0.7912087912087884,32.0
0.620057494030334,0.7300529808559381,31.26560789538446,21.197339673338075,0.7912087912087884,32.0
0.625057962955907,-0.009195029072886003,31.375504583944767,24.555334077035194,0.7912087912087884,32.0
0.6300576590001583,-0.7445559974153501,31.507380610216995,27.073829879808237,0.5567765567765548,32.0
0.6350559450220317,-1.1893581627191419,31.63925663648932,26.654080579345894,0.146520146520146,32.0
0.6400579520268366,-1.254939443681657,31.77113266276155,25.814581978421614,-0.146520146520146,32.0
0.6450584810227156,-1.092307294894189,31.903008689033776,23.296086175648774,-0.3223443223443212,32.0
0.6500576969701797,-0.9532444832388708,31.99092603988196,21.617088973800215,-0.439560439560438,32.0
0.6550576470326632,-0.9831676942467632,32.07884339073014,13.641852265019553,-0.3223443223443212,32.0
0.6600600130623206,-1.1149272662344134,32.122802066154286,6.086364856701031,-0.2051282051282044,32.0
0.6650569250341505,-1.1452239570515197,32.14478140386631,6.9258634576253115,-0.146520146520146,32.0
0.6700578749878332,-0.9292837954482854,32.14478140386631,-4.827116955314611,-0.3223443223443212,32.0
0.6750556949991733,-0.5302767124565037,32.122802066154286,-6.506114157163171,-0.439560439560438,32.0
0.6800564919831231,-0.1971638032556739,32.07884339073014,-11.123356462246711,-0.4981684981684964,32.0
0.6850572789553553,-0.1856303453771189,32.034884715306106,-9.024609959936011,-0.3809523809523796,32.0
0.6900685590226203,-0.5597679581188798,31.99092603988196,-7.7653620585495915,-0.3809523809523796,32.0
0.6950594909721985,-1.1289693924131938,31.968946702169937,-3.9876183543903307,-0.3809523809523796,32.0
0.7000576349673793,-1.588812488071453,31.94696736445792,-0.6296239506932101,-0.5567765567765548,32.0
0.7050588199635968,-1.7290658486237205,31.94696736445792,-0.6296239506932101,-0.73260073260073,32.0
0.7100581879494712,-1.5722631187619671,31.924988026745897,-3.9876183543903307,-1.025641025641022,32.0
0.7150836630025879,-1.322684595964618,31.903008689033776,-3.1481197534660503,-1.2014652014651972,32.0
0.7200611870503053,-1.1827432601453336,31.881029351321754,-6.086364856701031,-1.2600732600732556,32.0
0.7250586010050029,-1.1706532819882711,31.837070675897714,-7.7653620585495915,-1.1428571428571388,32.0
0.7300588609650731,-1.1170335891890961,31.77113266276155,-13.641852265019654,-1.2014652014651972,32.0
0.7350583330262452,-0.8141947445683426,31.705194649625383,-12.382604363633131,-1.0842490842490804,32.0
0.7400560070527717,-0.21295239386849096,31.63925663648932,-12.382604363633131,-0.9084249084249052,32.0
0.7450558410491794,0.5036690684317833,31.573318623353156,-15.320849466868214,-0.7912087912087884,32.0
0.7500572829740122,1.0311152429627541,31.507380610216995,-12.382604363633131,-0.6739926739926716,32.0
0.7550575420027599,1.158753580077495,31.46342193479295,-11.123356462246711,-0.3809523809523796,32.0
0.7600571500370279,0.9209212012879058,31.419463259368808,-2.3086211525417704,-0.0879120879120876,32.0
0.7650562609778717,0.5635292735746391,31.419463259368808,1.0493732511553502,0.0879120879120876,32.0
0.7700564729748294,0.35565864160570976,31.419463259368808,5.246866255776751,0.0879120879120876,32.0
0.775058472994715,0.3953522325848012,31.44144259708083,1.8888718520796304,0.0879120879120876,32.0
0.7800580649636686,0.5603791570362846,31.485401272504973,0.20987465023107005,0.0293040293040292,32.0
0.7850598229561001,0.639494939484856,31.529359947929013,10.283857861322431,0.0293040293040292,32.0
0.7900551320053637,0.5314734325984608,31.551339285641138,11.543105762708851,0.0879120879120876,32.0
0.7950554819544777,0.34622055308038074,31.595297961065178,11.962855063170991,0.146520146520146,32.0
0.8000571239972487,0.32414518080659727,31.63925663648932,10.283857861322431,0.146520146520146,32.0
0.8050585309974849,0.635646854293929,31.705194649625383,10.283857861322431,0.0879120879120876,32.0
0.8100560980383307,1.2230657188882608,31.749153325049527,14.481350865943833,0.0879120879120876,32.0
0.8150549239944667,1.8186083097467425,31.81509133818559,16.16034806779239,0.2051282051282044,32.0
0.820056947064586,2.124223340682728,31.903008689033776,16.16034806779239,0.3223443223443212,32.0
0.8250572710530832,2.0186928380316065,32.01290537759408,19.518342471489515,0.6739926739926716,32.0
0.8300582390511408,1.63104703690407,32.122802066154286,26.654080579345894,1.025641025641022,32.0
0.8350567510351539,1.22363660200435,32.254678092426516,30.8515735839675,1.025641025641022,32.0
0.840056736022234,0.9822963995285642,32.408533456410865,33.78981868720248,1.0842490842490804,32.0
0.8450564759550616,0.8838058874958274,32.58436815810723,34.20956798766462,0.9670329670329636,32.0
0.8500567480223253,0.7416411338222023,32.782182197515624,35.88856518951318,0.9670329670329636,32.0
0.8550565619952977,0.390568725021236,32.979996236924016,40.50580749459672,0.8498168498168468,32.0
0.8600667490391061,-0.1464759811064751,33.17781027633241,44.70330049921812,0.6153846153846132,32.0
0.865058938972652,-0.6421576339753854,33.3756243157409,39.2465595932103,0.439560439560438,32.0
0.8700579470023513,-0.8360040223072777,33.57343835514929,36.72806379043746,0.146520146520146,32.0
0.8750555659644306,-0.6306922947541597,33.74927305684566,37.1478130908996,-0.2051282051282044,32.0
0.8800567410653457,-0.18190984967779059,33.991045771678095,33.37006938674034,-0.146520146520146,32.0
0.8850565260509029,0.20550084179618566,34.144901135662444,32.9503200862782,-0.0293040293040292,32.0
0.8900567509699613,0.2940185211638278,34.25479782422265,32.11082148535392,0.146520146520146,32.0
0.8950619610259309,0.07123747196393933,34.408653188207,25.814581978421614,0.439560439560438,32.0
0.9000586880138144,-0.26784942855575644,34.54052921447922,21.197339673338075,0.5567765567765548,32.0
0.9050571200205013,-0.5001184228231045,34.65042590303943,22.036838274262355,0.6153846153846132,32.0
0.9100202029803768,-0.5596301295177117,34.716363916175595,16.16034806779239,0.439560439560438,32.0
0.9150566089665517,-0.5846680973794901,34.804281267023775,14.901100166405973,0.2637362637362628,32.0
0.9200642000650987,-0.7866289353109854,34.84823994244792,7.7653620585495915,0.2051282051282044,32.0
0.9250586939742789,-1.2482786783600484,34.89219861787196,5.246866255776751,0.0879120879120876,32.0
0.9300571540370584,-1.8250625623769614,34.91417795558399,2.3086211525417704,0.0293040293040292,32.0
0.9350563760381192,-2.225555519951869,34.870219280159944,-6.506114157163171,-0.2637362637362628,32.0
0.9400571800069883,-2.220449522487736,34.84823994244792,-6.9258634576253115,-0.439560439560438,32.0
0.9450570800108835,-1.8126846340118616,34.804281267023775,-11.962855063170991,-0.73260073260073,32.0
0.9500602589687333,-1.2349516434799026,34.738343253887614,-16.160348067792494,-0.7912087912087884,32.0
0.9550573209999129,-0.7785266492768067,34.62844656532741,-23.296086175648874,-0.7912087912087884,32.0
0.9600574759533629,-0.5828346920768173,34.47459120134316,-30.012074983043117,-0.73260073260073,32.0
0.9650593990227208,-0.559516778269479,34.32073583735881,-32.530570785815954,-0.6739926739926716,32.0
0.970057214028202,-0.49690797988086344,34.144901135662444,-36.30831448997522,-0.6739926739926716,32.0
0.9750559279927984,-0.2606049378733396,33.991045771678095,-33.78981868720238,-0.7912087912087884,32.0
0.9800563070457429,0.0788480713961543,33.81521106998172,-30.431824283505257,-0.8498168498168468,32.0
0.9850569049594924,0.29589094412116024,33.6833350437095,-30.851573583967397,-0.8498168498168468,32.0
0.9900617559906095,0.19922455898760785,33.52947967972515,-31.691072184891677,-0.5567765567765548,32.0
0.9950607829960063,-0.192992291123975,33.3756243157409,-28.333077781194557,-0.3809523809523796,32.0
1.0000573260476813,-0.6390205327027697,33.22176895175655,-28.752827081656697,-0.2051282051282044,32.0
1.0050610760226846,-0.8361478339393135,33.08989292548422,-24.555334077035297,-0.2051282051282044,32.0
1.01006044796668,-0.6329677391429319,32.979996236924016,-23.715835476111014,-0.2637362637362628,32.0
1.0150576459709555,-0.13242905430465995,32.848120210651786,-22.876336875186734,-0.3223443223443212,32.0
1.0200606520520523,0.40146393259851315,32.71624418437946,-23.296086175648874,-0.3223443223443212,32.0
1.0250572169898078,0.7468523670587739,32.58436815810723,-25.814581978421717,-0.439560439560438,32.0
1.0300573200220242,0.8857027853264205,32.47447146954703,-22.456587574724594,-0.2637362637362628,32.0
1.03505905601196,0.9857602077239982,32.342595443274696,-26.234331278883857,-0.0293040293040292,32.0
1.0400597490370274,1.231602786717512,32.21071941700247,-20.357841072413894,-0.0879120879120876,32.0
1.0450574919814244,1.6412690588709722,32.16676074157833,-13.641852265019654,-0.0293040293040292,32.0
1.0500590020092204,2.0252566417576596,32.122802066154286,-7.3456127580874515,0.0293040293040292,32.0
1.0550573350628838,2.121862078833671,32.07884339073014,-5.666615556238891,0.2051282051282044,32.0
1.0600586000364274,1.807378482895905,32.10082272844227,5.246866255776751,0.439560439560438,32.0
1.0650615739868954,1.2078508849034286,32.122802066154286,7.3456127580874515,0.6739926739926716,32.0
1.070059129036963,0.6244182802635426,32.188740079290454,13.222102964557411,0.73260073260073,32.0
1.0750605210196227,0.321128953417443,32.276657430138634,14.481350865943833,0.6739926739926716,32.0
1.0800575009780005,0.34954263196636876,32.36457478098672,14.481350865943833,0.5567765567765548,32.0
1.0850578770041466,0.5355526305070197,32.45249213183491,15.320849466868113,0.5567765567765548,32.0
1.0900575190316886,0.6397871328821575,32.54040948268309,16.58009736825453,0.5567765567765548,32.0
1.0950575210154057,0.5567884147585955,32.628326833531275,14.061601565481693,0.6739926739926716,32.0
1.1000576390651986,0.3922101766875698,32.69426484666744,14.481350865943833,0.6153846153846132,32.0
1.105056683998555,0.3575464879712124,32.782182197515624,15.740598767330253,0.6153846153846132,32.0
1.1100586459506303,0.5708834488583864,32.87009954836381,12.382604363633131,0.5567765567765548,32.0
1.1150569589808583,0.9288370205430316,32.93603756149997,13.641852265019553,0.439560439560438,32.0
1.1200597629649565,1.1605922900984365,33.001975574636035,9.864108560860291,0.4981684981684964,32.0
1.1250583640066907,1.0230349920329689,33.04593425006018,11.123356462246711,0.6153846153846132,32.0
1.130061359028332,0.4878584302760549,33.11187226319635,13.641852265019553,0.7912087912087884,32.0
1.1350587969645858,-0.2291350483759238,33.17781027633241,13.222102964557411,0.73260073260073,32.0
1.140057623037137,-0.8248713603124682,33.22176895175655,9.444359260398151,0.6153846153846132,32.0
1.1450587740400806,-1.120520882633734,33.28770696489271,11.543105762708851,0.3809523809523796,32.0
1.1500617440324277,-1.1705047376904854,33.30968630260473,4.407367654852471,0.0293040293040292,32.0
1.1550569219980389,-1.1842306844451602,33.33166564031676,0.6296239506932101,-0.146520146520146,32.0
1.1600577749777585,-1.3288508755756168,33.30968630260473,-3.1481197534660503,-0.2637362637362628,32.0
1.1650584790622815,-1.5779229001061439,33.26572762718059,-7.7653620585495915,-0.439560439560438,32.0
1.170056339004077,-1.7297239584994688,33.24374828946857,-8.185111359011731,-0.5567765567765548,32.0
1.1750562200322747,-1.581496640443188,33.199789614044526,-11.543105762708851,-0.6153846153846132,32.0
1.1800615399843082,-1.1152543637236323,33.08989292548422,-17.419595969178914,-0.6739926739926716,32.0
1.185058634961024,-0.546602795361014,33.001975574636035,-19.938091771951754,-0.6153846153846132,32.0
1.1900561359943822,-0.1813681318842232,32.89207888607583,-24.975083377497437,-0.4981684981684964,32.0
1.1950565159786493,-0.20186083738378385,32.782182197515624,-23.715835476111014,-0.3223443223443212,32.0
1.2000307730631903,-0.5374769233211596,32.67228550895542,-22.876336875186734,-0.3223443223443212,32.0
1.2050571240251884,-0.9369956468473057,32.54040948268309,-21.617088973800314,-0.439560439560438,32.0
1.210059878998436,-1.1470971593109713,32.408533456410865,-24.555334077035297,-0.5567765567765548,32.0
1.215027009951882,-1.1128756088555025,32.23269875471449,-28.333077781194557,-0.73260073260073,32.0
1.2200570419663563,-0.980701280358959,32.122802066154286,-28.752827081656697,-0.8498168498168468,32.0
1.2250587800517678,-0.9547325083223992,31.94696736445792,-33.78981868720238,-0.9670329670329636,32.0
1.2300598659785464,-1.096819154098061,31.81509133818559,-32.530570785815954,-0.9670329670329636,32.0
1.235056173056364,-1.2569117401921888,31.661235974201343,-33.37006938674024,-0.9084249084249052,32.0
1.2400581520050764,-1.1835913502163005,31.507380610216995,-33.78981868720238,-0.8498168498168468,32.0
1.245055724051781,-0.7302771281450658,31.353525246232643,-36.30831448997522,-0.8498168498168468,32.0
1.2500578210456297,0.009172517391889684,31.177690544536375,-38.40706099228592,-0.73260073260073,32.0
1.2550579389790073,0.7445910609229843,30.979876505127883,-36.30831448997522,-0.3809523809523796,32.0
1.2600592500530183,1.189522088893083,30.760083128007473,-39.66630889367234,-0.2051282051282044,32.0
1.2650559019530192,1.2549759723257825,30.518310413174937,-35.0490665885888,-0.2051282051282044,32.0
1.2700563300168142,1.092389141392551,30.408413724614732,-35.0490665885888,-0.0879120879120876,32.0
1.2750556459650397,0.9532697994698079,30.23257902291836,-25.394832677959577,-0.0293040293040292,32.0
1.280060446006246,0.9832286492720705,30.122682334358156,-22.876336875186734,-0.0293040293040292,32.0
1.2850592259783298,1.1149088532187448,30.03476498350997,-16.580097368254634,-0.146520146520146,32.0
1.2900562550639734,1.1452351142411952,29.946847632661786,-12.382604363633131,-0.146520146520146,32.0
1.2950421479763463,0.930344773115086,29.902888957237742,-5.666615556238891,-0.0293040293040292,32.0
1.3000565790571272,0.5302031949823235,29.88090961952562,-1.8888718520796304,0.0293040293040292,32.0
1.3050581950228661,0.19709433846184382,29.902888957237742,6.086364856701031,0.0879120879120876,32.0
1.310044017038308,0.18512110624873626,29.924868294949764,3.9876183543903307,0.0879120879120876,32.0
1.3150560320354998,0.558465313460462,29.946847632661786,6.086364856701031,-0.0293040293040292,32.0
1.3200553719652817,1.1285037578808608,29.968826970373808,7.3456127580874515,0.0293040293040292,32.0
1.3250568370567635,1.5887618323565615,29.99080630808593,6.9258634576253115,0.146520146520146,32.0
1.3300567970145494,1.7290788520169775,30.03476498350997,7.7653620585495915,0.3223443223443212,32.0
1.3350551689509302,1.5724102152762278,30.078723658934113,12.382604363633131,0.6739926739926716,32.0
1.340057114022784,1.3238345229643358,30.188620347494318,15.320849466868113,0.8498168498168468,32.0
1.3450567059917375,1.1827981885452492,30.254558360630384,18.678843870565235,0.8498168498168468,32.0
1.3500557120423764,1.1706499593376296,30.38643438690271,19.938091771951655,0.8498168498168468,32.0
1.3550584099721164,1.1170472365105528,30.496331075462916,27.493579180270377,0.73260073260073,32.0
1.3600560820195824,0.8144036489402469,30.650186439447264,29.172576382118937,0.8498168498168468,32.0
1.36505636095535,0.2129024031309425,30.804041803431513,33.37006938674034,0.9670329670329636,32.0
1.3700565620092675,-0.5037659956064027,30.979876505127883,33.78981868720248,0.8498168498168468,32.0
1.375054677017033,-1.0309356478717182,31.133731869112232,30.8515735839675,0.5567765567765548,32.0
1.3800566650461406,-1.1587681152306442,31.28758723309658,28.333077781194657,0.2637362637362628,32.0
1.3850563330342993,-0.9209781069632252,31.375504583944767,17.41959596917881,-0.0293040293040292,32.0
1.3900331259937957,-0.565002988165906,31.485401272504973,19.518342471489515,-0.2051282051282044,32.0
1.395055416971445,-0.35567562412462905,31.551339285641138,13.641852265019553,-0.3223443223443212,32.0
1.400057976017706,-0.39533862863905,31.6172772987772,14.061601565481693,-0.2637362637362628,32.0
1.4050569380633533,-0.5603443936575284,31.661235974201343,8.604860659473871,-0.2051282051282044,32.0
1.4100573740433902,-0.6395022036151494,31.68321531191336,4.407367654852471,-0.146520146520146,32.0
1.4150561039568856,-0.531438146716988,31.705194649625383,4.407367654852471,-0.2051282051282044,32.0
1.4200193600263447,-0.34727339123739887,31.705194649625383,-1.4691225516174902,-0.2051282051282044,32.0
1.4250570699805394,-0.3241437509453852,31.68321531191336,-0.6296239506932101,-0.3223443223443212,32.0
1.4300564510049298,-0.6354469252082448,31.68321531191336,-1.4691225516174902,-0.2637362637362628,32.0
1.435055420966819,-1.2229781530326918,31.68321531191336,-2.7283704530039103,-0.3809523809523796,32.0
1.4400319349952042,-1.8163468996243246,31.661235974201343,-2.3086211525417704,-0.439560439560438,32.0
