t_s,cmd,pos_deg,vel_deg_s,tau_est_nm,temp_c
0.28143658908084035,0.042215488362126054,444.10350814073166,-2.3086211525417704,-0.0293040293040292,36.0
0.28619157802313566,0.04292873670347035,444.10350814073166,-0.6296239506932101,-0.0293040293040292,36.0
0.291358630056493,0.04370379450847395,444.10350814073166,-0.20987465023107005,0.0293040293040292,36.0
0.29608893604017794,0.04441334040602669,444.10350814073166,-0.6296239506932101,0.0293040293040292,36.0
0.30139816808514297,0.045209725212771446,444.0815288030195,-1.0493732511553502,-0.0293040293040292,36.0
0.30352444399613887,0.04552866659942083,444.10350814073166,3.5678690539281908,-0.0293040293040292,36.0
0.3102534950012341,0.04653802425018511,444.0815288030195,-2.3086211525417704,0.0293040293040292,36.0
0.31241928809322417,0.046862893213983625,444.10350814073166,-1.4691225516174902,0.0293040293040292,36.0
0.3145890880841762,0.04718836321262643,444.0815288030195,-2.7283704530039103,-0.0293040293040292,36.0
0.31912974908482283,0.04786946236272342,444.0815288030195,1.8888718520796304,0.0293040293040292,36.0
0.3233888450777158,0.048508326761657374,444.10350814073166,-1.4691225516174902,0.0879120879120876,36.0
0.32764149305876344,0.04914622395881452,444.1254874784436,1.4691225516174902,-0.146520146520146,36.0
0.3322123320540413,0.0498318498081062,444.10350814073166,-1.0493732511553502,0.0293040293040292,36.0
0.3369069780455902,0.05053604670683853,444.0815288030195,-3.9876183543903307,-0.0293040293040292,36.0
0.3432773139793426,0.05149159709690138,444.0815288030195,1.0493732511553502,0.0879120879120876,36.0
0.3475509370910004,0.05213264056365006,444.10350814073166,3.1481197534660503,0.0293040293040292,36.0
0.35198636807035655,0.05279795521055348,444.10350814073166,0.6296239506932101,-0.0293040293040292,36.0
0.3563315090723336,0.05344972636085003,444.0815288030195,-0.6296239506932101,0.0293040293040292,36.0
0.3612647349946201,0.05418971024919301,444.10350814073166,2.3086211525417704,-0.0293040293040292,36.0
0.3659915280295536,0.05489872920443304,444.0815288030195,-0.6296239506932101,-0.0293040293040292,36.0
0.37246885406784713,0.055870328110177066,444.0815288030195,-1.4691225516174902,0.0293040293040292,36.0
0.3767049179878086,0.056505737698171285,444.0815288030195,-1.4691225516174902,-0.0293040293040292,36.0
0.38127070805057883,0.05719060620758682,444.10350814073166,2.3086211525417704,-0.0293040293040292,36.0
0.38623010797891766,0.05793451619683765,444.10350814073166,5.666615556238891,-0.0293040293040292,36.0
0.39050068601500243,0.05857510290225036,444.0815288030195,-1.0493732511553502,0.0293040293040292,36.0
0.395085453055799,0.05926281795836985,444.10350814073166,1.8888718520796304,-0.0293040293040292,36.0
0.4015537609811872,0.06023306414717808,444.10350814073166,-1.4691225516174902,0.0293040293040292,36.0
0.40590680099558085,0.060886020149337125,444.0815288030195,0.6296239506932101,0.0293040293040292,36.0
0.41017997707240283,0.06152699656086042,444.0815288030195,-2.3086211525417704,0.0293040293040292,36.0
0.4144671920221299,0.062170078803319484,444.10350814073166,1.4691225516174902,-0.0293040293040292,36.0
0.4186934700701386,0.06280402051052078,444.0815288030195,0.20987465023107005,0.0293040293040292,36.0
0.42300338798668236,0.06345050819800235,444.10350814073166,0.6296239506932101,0.0879120879120876,36.0
0.4272224979940802,0.06408337469911203,444.0815288030195,1.0493732511553502,0.0293040293040292,36.0
0.43155344401020557,0.06473301660153083,444.0815288030195,0.6296239506932101,0.0293040293040292,36.0
0.4361669020727277,0.06542503531090915,444.0815288030195,-0.6296239506932101,0.0293040293040292,36.0
0.4410097950603813,0.0661514692590572,444.10350814073166,0.20987465023107005,0.0293040293040292,36.0
0.44745574705302715,0.06711836205795407,444.10350814073166,-2.7283704530039103,-0.0293040293040292,36.0
0.451737342053093,0.06776060130796395,444.10350814073166,0.6296239506932101,-0.0293040293040292,36.0
0.45605132007040083,0.06840769801056013,444.0815288030195,-3.1481197534660503,0.0293040293040292,36.0
0.4602355610113591,0.06903533415170386,444.0815288030195,0.6296239506932101,0.0293040293040292,36.0
0.4653299490455538,0.06979949235683307,444.0815288030195,-1.4691225516174902,-0.0293040293040292,36.0
0.4696925759781152,0.07045388639671728,444.0815288030195,-5.666615556238891,0.0293040293040292,36.0
0.47441214602440596,0.0711618219036609,444.10350814073166,-2.3086211525417704,0.0879120879120876,36.0
0.4792422470636666,0.07188633705954998,444.0815288030195,-0.20987465023107005,-0.0293040293040292,36.0
0.48417833901476115,0.07262675085221416,444.0815288030195,-0.6296239506932101,-0.0293040293040292,36.0
0.48913581809028983,0.07337037271354348,444.0815288030195,-3.1481197534660503,0.0293040293040292,36.0
0.495579794049263,0.07433696910738945,444.0815288030195,-0.20987465023107005,0.0293040293040292,36.0
0.5000272420002148,0.0750040863000322,444.0815288030195,0.20987465023107005,-0.0293040293040292,36.0
0.5044998719822615,0.07567498079733923,444.0815288030195,-0.6296239506932101,0.0293040293040292,36.0
0.5088497380493209,0.07632746070739813,444.0815288030195,-1.4691225516174902,-0.0293040293040292,36.0
0.5134234090801328,0.07701351136201992,444.0815288030195,-1.8888718520796304,0.0293040293040292,36.0
0.5181043660268188,0.07771565490402281,444.0815288030195,-1.8888718520796304,0.0293040293040292,36.0
0.5223935850663111,0.07835903775994665,444.0815288030195,-3.1481197534660503,-0.0293040293040292,36.0
0.5286988359875977,0.07930482539813966,444.10350814073166,-1.4691225516174902,-0.0293040293040292,36.0
0.5308855060720816,0.07963282591081224,444.10350814073166,2.3086211525417704,-0.0293040293040292,36.0
0.5351207810454071,0.08026811715681105,444.0815288030195,1.8888718520796304,-0.0293040293040292,36.0
0.5393644790165126,0.08090467185247689,444.0815288030195,1.0493732511553502,-0.0293040293040292,36.0
0.5443259350722656,0.08164889026083984,444.0815288030195,-1.0493732511553502,0.0293040293040292,36.0
0.5490474899997935,0.08235712349996901,444.10350814073166,0.6296239506932101,-0.0293040293040292,36.0
0.5553906640270725,0.08330859960406087,444.10350814073166,-1.8888718520796304,-0.0879120879120876,36.0
0.5596585239982232,0.08394877859973349,444.10350814073166,-1.0493732511553502,0.0293040293040292,36.0
0.5643279500072822,0.08464919250109233,444.0815288030195,-2.3086211525417704,0.0293040293040292,36.0
0.5664547589840367,0.08496821384760551,444.10350814073166,3.5678690539281908,0.0879120879120876,36.0
0.5729338830569759,0.08594008245854638,444.10350814073166,-2.3086211525417704,0.0293040293040292,36.0
0.5751894190907478,0.08627841286361217,444.0815288030195,-3.1481197534660503,0.0293040293040292,36.0
0.57940802606754,0.086911203910131,444.0815288030195,0.6296239506932101,-0.0293040293040292,36.0
0.5841443300014362,0.08762164950021542,444.10350814073166,-1.0493732511553502,-0.0879120879120876,36.0
0.5905477880733088,0.0885821682109963,444.0815288030195,-2.7283704530039103,-0.0293040293040292,36.0
0.5948547259904444,0.08922820889856665,444.10350814073166,2.7283704530039103,-0.0293040293040292,36.0
0.5992218010360375,0.08988327015540562,444.0815288030195,-1.8888718520796304,0.0293040293040292,36.0
0.6041033699875697,0.09061550549813546,444.0815288030195,-1.0493732511553502,0.0293040293040292,36.0
0.6083370189880952,0.09125055284821428,444.0815288030195,-1.4691225516174902,0.0293040293040292,36.0
0.6125565780093893,0.0918834867014084,444.0815288030195,-3.5678690539281908,0.0293040293040292,36.0
0.6171788510400802,0.09257682765601202,444.10350814073166,0.6296239506932101,0.0293040293040292,36.0
0.6236096899956465,0.09354145349934696,444.0815288030195,-3.1481197534660503,-0.0293040293040292,36.0
0.6278943020151928,0.09418414530227892,444.10350814073166,-0.20987465023107005,-0.0879120879120876,36.0
0.6321940330090001,0.09482910495135001,444.0815288030195,1.0493732511553502,0.0293040293040292,36.0
0.6364260150585324,0.09546390225877985,444.10350814073166,-0.6296239506932101,-0.0293040293040292,36.0
0.6407075310125947,0.09610612965188921,444.0815288030195,-1.4691225516174902,0.0293040293040292,36.0
0.6453618350205943,0.09680427525308914,444.10350814073166,-0.6296239506932101,-0.0879120879120876,36.0
0.6499591280007735,0.09749386920011602,444.10350814073166,2.3086211525417704,-0.0293040293040292,36.0
0.658393299090676,0.0987589948636014,444.0815288030195,-2.3086211525417704,-0.0293040293040292,36.0
0.6591473630396649,0.09887210445594974,444.10350814073166,1.0493732511553502,0.0293040293040292,36.0
0.6634105150587857,0.09951157725881785,444.10350814073166,2.7283704530039103,0.0293040293040292,36.0
0.6681564900791273,0.10022347351186908,444.10350814073166,1.0493732511553502,0.0879120879120876,36.0
0.6723834580043331,0.10085751870064996,444.10350814073166,1.4691225516174902,-0.0293040293040292,36.0
0.6790717570111156,0.10186076355166733,444.10350814073166,-1.8888718520796304,0.0879120879120876,36.0
0.6833678430411965,0.10250517645617947,444.0815288030195,-0.20987465023107005,0.0293040293040292,36.0
0.6863362020812929,0.10295043031219393,444.1254874784436,1.8888718520796304,0.0293040293040292,36.0
0.6911902540596202,0.10367853810894302,444.0815288030195,-5.666615556238891,0.146520146520146,36.0
0.6975518349790946,0.10463277524686418,444.10350814073166,2.7283704530039103,0.146520146520146,36.0
0.7017350640380755,0.10526025960571132,444.0815288030195,0.6296239506932101,0.0293040293040292,36.0
0.7064322250662372,0.10596483375993557,444.10350814073166,1.0493732511553502,0.0879120879120876,36.0
0.7110634170239791,0.10665951255359686,444.10350814073166,0.6296239506932101,0.0879120879120876,36.0
0.7173991170711815,0.10760986756067722,444.10350814073166,0.20987465023107005,0.0879120879120876,36.0
0.721683546085842,0.10825253191287629,444.0815288030195,-0.6296239506932101,0.0293040293040292,36.0
0.7259870900306851,0.10889806350460275,444.10350814073166,-1.0493732511553502,0.0293040293040292,36.0
0.7306211590766907,0.10959317386150359,444.1254874784436,3.1481197534660503,0.0879120879120876,36.0
0.7351158080855384,0.11026737121283077,444.10350814073166,1.4691225516174902,-0.0879120879120876,36.0
0.7414843280566856,0.11122264920850285,444.0815288030195,-3.1481197534660503,0.0879120879120876,36.0
0.7457561520859599,0.11186342281289398,444.0815288030195,-1.4691225516174902,0.0879120879120876,36.0
0.749974271049723,0.11249614065745846,444.10350814073166,-3.9876183543903307,0.0293040293040292,36.0
0.7552829630440101,0.11329244445660151,444.10350814073166,1.4691225516174902,-0.0293040293040292,36.0
0.7600122049916536,0.11400183074874803,444.10350814073166,-1.8888718520796304,0.146520146520146,36.0
0.7663849290693179,0.11495773936039767,444.10350814073166,-1.4691225516174902,0.0293040293040292,36.0
0.7706246140878648,0.11559369211317971,444.1254874784436,2.3086211525417704,0.0879120879120876,36.0
0.7728058710927144,0.11592088066390716,444.0815288030195,-2.3086211525417704,0.0879120879120876,36.0
0.7791265200357884,0.11686897800536826,444.10350814073166,1.0493732511553502,0.0879120879120876,36.0
0.7834506509825587,0.1175175976473838,444.0815288030195,-1.0493732511553502,0.0293040293040292,36.0
0.7897547680186108,0.11846321520279161,444.0815288030195,-1.8888718520796304,0.0879120879120876,36.0
0.7918964200653136,0.11878446300979703,444.10350814073166,-1.4691225516174902,0.0293040293040292,36.0
0.7961633040104061,0.11942449560156092,444.10350814073166,-2.3086211525417704,0.0293040293040292,36.0
0.80053994897753,0.1200809923466295,444.10350814073166,-3.1481197534660503,0.146520146520146,36.0
0.8052603889955208,0.12078905834932811,444.0815288030195,-1.4691225516174902,0.0879120879120876,36.0
0.8103676560567692,0.12155514840851538,444.0815288030195,-1.4691225516174902,0.0879120879120876,36.0
0.8152975380653515,0.12229463070980273,444.10350814073166,1.4691225516174902,0.0879120879120876,36.0
0.820431285072118,0.1230646927608177,444.10350814073166,-0.6296239506932101,0.0293040293040292,36.0
0.8247930250363424,0.12371895375545136,444.10350814073166,-1.4691225516174902,0.0879120879120876,36.0
0.8274299920303747,0.1241144988045562,444.10350814073166,1.0493732511553502,0.0879120879120876,36.0
0.8341585850575939,0.12512378775863908,444.10350814073166,2.7283704530039103,0.0293040293040292,36.0
0.8363065540324897,0.12544598310487345,444.0815288030195,-1.4691225516174902,-0.0293040293040292,36.0
0.8405485580442473,0.1260822837066371,444.10350814073166,2.3086211525417704,-0.0293040293040292,36.0
0.8451556250220165,0.12677334375330246,444.0815288030195,-1.0493732511553502,0.0293040293040292,36.0
0.8499466490466148,0.1274919973569922,444.10350814073166,1.4691225516174902,-0.0293040293040292,36.0
0.8563595910090953,0.12845393865136429,444.0815288030195,-1.4691225516174902,0.0293040293040292,36.0
0.86055235308595,0.12908285296289249,444.10350814073166,3.1481197534660503,0.0879120879120876,36.0
0.8626534370705485,0.12939801556058228,444.0815288030195,-3.9876183543903307,0.0879120879120876,36.0
0.8668500269996002,0.13002750404994004,444.10350814073166,-2.3086211525417704,0.0293040293040292,36.0
0.871266512083821,0.13068997681257313,444.10350814073166,2.3086211525417704,0.0293040293040292,36.0
0.876223232015036,0.1314334848022554,444.10350814073166,0.20987465023107005,0.0293040293040292,36.0
0.8827236230717972,0.13240854346076958,444.0815288030195,-2.7283704530039103,0.0879120879120876,36.0
0.8869760649977252,0.13304640974965878,444.10350814073166,2.3086211525417704,0.0879120879120876,36.0
0.8912262010853738,0.13368393016280605,444.0815288030195,-1.4691225516174902,0.0293040293040292,36.0
0.8962268970208243,0.13443403455312364,444.10350814073166,1.8888718520796304,-0.0293040293040292,36.0
0.9025884990114719,0.13538827485172078,444.10350814073166,1.4691225516174902,0.0293040293040292,36.0
0.9068020860431716,0.13602031290647573,444.0815288030195,-1.0493732511553502,0.0879120879120876,36.0
0.9113136089872569,0.13669704134808852,444.1254874784436,0.6296239506932101,0.146520146520146,36.0
0.9165221020812169,0.13747831531218252,444.10350814073166,-2.7283704530039103,0.0293040293040292,36.0
0.9208252840908244,0.13812379261362365,444.1254874784436,-0.20987465023107005,0.0879120879120876,36.0
0.9272618880495429,0.13908928320743144,444.0815288030195,0.6296239506932101,-0.0293040293040292,36.0
0.9314846689812839,0.13972270034719259,444.10350814073166,1.8888718520796304,-0.0293040293040292,36.0
0.9336026890669018,0.14004040336003526,444.10350814073166,3.5678690539281908,0.0293040293040292,36.0
0.9377899820683524,0.14066849731025285,444.10350814073166,-2.3086211525417704,0.0293040293040292,36.0
0.9421924840426072,0.14132887260639107,444.0815288030195,-2.7283704530039103,0.0293040293040292,36.0
0.9473542120540515,0.1421031318081077,444.0815288030195,-2.7283704530039103,0.0293040293040292,36.0
0.9522264139959589,0.14283396209939384,444.0815288030195,-2.3086211525417704,0.0293040293040292,36.0
0.9564740100177005,0.14347110150265507,444.0815288030195,0.20987465023107005,-0.0293040293040292,36.0
0.9611891740933061,0.1441783761139959,444.0815288030195,1.0493732511553502,0.0293040293040292,36.0
0.9721288239816204,0.14581932359724306,444.0815288030195,-1.8888718520796304,0.0293040293040292,36.0
0.9743289620382711,0.14614934430574067,444.0815288030195,-1.8888718520796304,0.0879120879120876,36.0
0.9786671320907772,0.14680006981361657,444.10350814073166,-2.7283704530039103,0.146520146520146,36.0
0.9833916870411485,0.14750875305617228,444.10350814073166,0.6296239506932101,0.0879120879120876,36.0
0.9884081630734727,0.14826122446102089,444.10350814073166,-5.666615556238891,-0.0293040293040292,36.0
0.9931422340450808,0.1489713351067621,444.0815288030195,-4.827116955314611,0.0293040293040292,36.0
0.9996025980217382,0.14994038970326073,444.10350814073166,1.4691225516174902,0.0293040293040292,36.0
1.0038831239799038,0.15058246859698557,444.0815288030195,-0.6296239506932101,0.0879120879120876,36.0
1.0082017900422215,0.15123026850633323,444.10350814073166,1.4691225516174902,0.0293040293040292,36.0
1.0111738269915804,0.15167607404873706,444.10350814073166,1.4691225516174902,0.0879120879120876,36.0
1.0176277899881825,0.15264416849822737,444.0815288030195,-0.20987465023107005,0.0879120879120876,36.0
1.0224133000010625,0.15336199500015937,444.10350814073166,-3.5678690539281908,0.0879120879120876,36.0
1.027131745009683,0.15406976175145246,444.0815288030195,0.6296239506932101,0.0879120879120876,36.0
1.0335889370180666,0.15503834055270999,444.10350814073166,-2.7283704530039103,0.0879120879120876,36.0
1.042183785000816,0.15632756775012238,444.10350814073166,-1.8888718520796304,0.0293040293040292,36.0
1.0444028450874612,0.15666042676311917,444.0815288030195,-1.0493732511553502,0.0293040293040292,36.0
1.0473597960080951,0.15710396940121427,444.10350814073166,1.0493732511553502,0.0879120879120876,36.0
1.0494723700685427,0.1574208555102814,444.10350814073166,0.20987465023107005,0.0879120879120876,36.0
1.0537206560838968,0.1580580984125845,444.10350814073166,-3.5678690539281908,0.0879120879120876,36.0
1.058415570994839,0.15876233564922584,444.0815288030195,-2.7283704530039103,0.0879120879120876,36.0
1.0631759359966964,0.15947639039950445,444.10350814073166,-2.7283704530039103,0.146520146520146,36.0
1.0681895420420915,0.16022843130631373,444.10350814073166,1.0493732511553502,0.146520146520146,36.0
1.0754104090156034,0.1613115613523405,444.10350814073166,1.0493732511553502,0.0879120879120876,36.0
1.0776180590037256,0.16164270885055884,444.0815288030195,-0.20987465023107005,0.146520146520146,36.0
1.0819097260246053,0.16228645890369078,444.10350814073166,0.20987465023107005,0.146520146520146,36.0
1.086193904047832,0.16292908560717478,444.0815288030195,-1.8888718520796304,0.0879120879120876,36.0
1.0905086200218648,0.16357629300327972,444.0815288030195,-3.5678690539281908,0.146520146520146,36.0
1.095183152006939,0.16427747280104085,444.10350814073166,1.4691225516174902,0.0879120879120876,36.0
1.1003032110165805,0.16504548165248706,444.1254874784436,0.6296239506932101,0.146520146520146,36.0
1.1054399280110374,0.1658159892016556,444.10350814073166,-1.4691225516174902,0.146520146520146,36.0
1.110183118027635,0.16652746770414523,444.10350814073166,0.20987465023107005,0.0879120879120876,36.0
1.1123316220473498,0.16684974330710248,444.10350814073166,4.407367654852471,0.146520146520146,36.0
1.1166570540517569,0.1674985581077635,444.1254874784436,0.20987465023107005,0.0879120879120876,36.0
1.121412293985486,0.1682118440978229,444.10350814073166,-2.3086211525417704,0.0293040293040292,36.0
1.1263554589822888,0.16895331884734333,444.10350814073166,-1.8888718520796304,0.146520146520146,36.0
1.1308848240878433,0.1696327236131765,444.0815288030195,-1.8888718520796304,0.0879120879120876,36.0
1.1372628160752356,0.17058942241128533,444.10350814073166,-1.8888718520796304,0.0879120879120876,36.0
1.1415418640244752,0.17123127960367127,444.10350814073166,-2.3086211525417704,0.0879120879120876,36.0
1.1457725580548868,0.171865883708233,444.0815288030195,-1.8888718520796304,0.146520146520146,36.0
1.1504572350531816,0.17256858525797725,444.10350814073166,0.6296239506932101,0.0879120879120876,36.0
1.1552140340209007,0.1732821051031351,444.10350814073166,-2.7283704530039103,0.146520146520146,36.0
1.1602505660848692,0.1740375849127304,444.10350814073166,-1.4691225516174902,0.0879120879120876,36.0
1.165221379022114,0.17478320685331708,444.10350814073166,0.6296239506932101,0.0293040293040292,36.0
1.1695387940853834,0.1754308191128075,444.1254874784436,1.0493732511553502,0.146520146520146,36.0
1.174317036056891,0.17614755540853366,444.10350814073166,-0.20987465023107005,0.0879120879120876,36.0
1.17926233203616,0.17688934980542398,444.10350814073166,-2.3086211525417704,0.2637362637362628,36.0
1.184219163027592,0.1776328744541388,444.0815288030195,1.4691225516174902,0.146520146520146,36.0
1.1885361480526626,0.17828042220789939,444.0815288030195,-1.4691225516174902,0.146520146520146,36.0
1.1931631420738995,0.17897447131108493,444.0815288030195,-4.407367654852471,0.146520146520146,36.0
1.197446656995453,0.17961699854931792,444.10350814073166,-0.6296239506932101,0.146520146520146,36.0
1.204294192022644,0.1806441288033966,444.0815288030195,-1.4691225516174902,0.146520146520146,36.0
1.2071513140108436,0.18107269710162655,444.10350814073166,0.20987465023107005,0.0879120879120876,36.0
1.2114435050170869,0.18171652575256303,444.10350814073166,0.20987465023107005,0.0879120879120876,36.0
1.2161920830840245,0.18242881246260367,444.10350814073166,-1.4691225516174902,0.0879120879120876,36.0
1.2213206620654091,0.18319809930981137,444.1254874784436,2.3086211525417704,0.146520146520146,36.0
1.2263898060191423,0.18395847090287135,444.1254874784436,5.246866255776751,0.146520146520146,36.0
1.2312510510673746,0.1846876576601062,444.10350814073166,-1.8888718520796304,0.0879120879120876,36.0
1.2361720959888771,0.18542581439833156,444.0815288030195,-2.7283704530039103,0.0879120879120876,36.0
1.2404931230703369,0.18607396846055052,444.10350814073166,0.6296239506932101,0.0293040293040292,36.0
1.2469613740686327,0.1870442061102949,444.1254874784436,1.0493732511553502,0.0293040293040292,36.0
1.2512157970340922,0.18768236955511383,444.0815288030195,-0.6296239506932101,0.146520146520146,36.0
1.2575239490251988,0.18862859235377982,444.10350814073166,0.20987465023107005,0.146520146520146,36.0
1.2601089420495555,0.1890163413074333,444.0815288030195,-1.8888718520796304,0.146520146520146,36.0
1.2664770780829713,0.1899715617124457,444.10350814073166,-1.0493732511553502,0.0293040293040292,36.0
1.2706990740261972,0.19060486110392957,444.10350814073166,-1.4691225516174902,0.0879120879120876,36.0
1.2752840290777385,0.19129260436166076,444.0815288030195,-1.4691225516174902,0.0879120879120876,36.0
