t_s,cmd,pos_deg,vel_deg_s,tau_est_nm,temp_c
0.2350565770175308,0.12110675882568712,31.68321531191336,-10.283857861322431,-0.8498168498168468,32.0
0.2400571119505912,0.5350152969926536,31.595297961065178,-11.123356462246711,-0.6739926739926716,32.0
0.245055777952075,0.6966739902076942,31.595297961065178,-0.6296239506932101,-0.439560439560438,32.0
0.25005634198896587,0.5255288239764263,31.573318623353156,-1.0493732511553502,-0.3809523809523796,32.0
0.25506197998765856,0.1511805502837952,31.573318623353156,2.3086211525417704,-0.2051282051282044,32.0
0.2600681809708476,-0.17175801266924068,31.595297961065178,3.5678690539281908,-0.2637362637362628,32.0
0.2650602499488741,-0.2449651362358027,31.6172772987772,5.666615556238891,-0.2637362637362628,32.0
0.2700624819844961,-0.05933649830633178,31.661235974201343,1.4691225516174902,-0.2637362637362628,32.0
0.27506164798978716,0.22336306596060518,31.68321531191336,0.6296239506932101,-0.3223443223443212,32.0
0.28006083494983613,0.41685087354150435,31.68321531191336,2.7283704530039103,-0.2051282051282044,32.0
0.28506018803454936,0.46640240120042475,31.68321531191336,1.4691225516174902,-0.0879120879120876,32.0
0.2900581610156223,0.48724475853052795,31.705194649625383,3.9876183543903307,0.0293040293040292,32.0
0.2950594510184601,0.6552576402784615,31.727173987337505,3.5678690539281908,0.0879120879120876,32.0
0.3000600370578468,1.0403579789975228,31.749153325049527,7.3456127580874515,0.0293040293040292,32.0
0.3050596830435097,1.5211129446836904,31.79311200047357,6.9258634576253115,0.146520146520146,32.0
0.3100591009715572,1.8547294539396566,31.837070675897714,11.962855063170991,0.146520146520146,32.0
0.3150582460220903,1.850333792380784,31.903008689033776,18.678843870565235,0.439560439560438,32.0
0.32005917304195464,1.5103808158156524,32.056864053018124,19.518342471489515,0.7912087912087884,32.0
0.32505837304051965,1.0293019577540843,32.122802066154286,28.752827081656797,0.9084249084249052,32.0
0.3300596330082044,0.6486450961349014,32.276657430138634,32.53057078581606,0.9084249084249052,32.0
0.3350675159599632,0.48556496611448086,32.408533456410865,32.11082148535392,0.8498168498168468,32.0
0.34005698398686945,0.46626698911974906,32.58436815810723,33.37006938674034,0.8498168498168468,32.0
0.34505656105466187,0.4141055010876616,32.73822352209158,37.1478130908996,0.9084249084249052,32.0
0.3500858820043504,0.21558446348328214,32.958016899212,28.752827081656797,0.6153846153846132,32.0
0.3550595400156453,-0.06587928724130526,33.0679135877722,32.9503200862782,0.5567765567765548,32.0
0.360066769993864,-0.24670447825691344,33.22176895175655,29.592325682581077,0.3809523809523796,32.0
0.3650652780197561,-0.16586245659905066,33.353644978028775,25.814581978421614,0.2637362637362628,32.0
0.37006068299524486,0.1608190387147468,33.52947967972515,22.036838274262355,-0.0293040293040292,32.0
0.37505930301267654,0.5326376581288956,33.59541769286131,20.357841072413795,0.0293040293040292,32.0
0.3800586930010468,0.696789423569897,33.705314381421516,19.518342471489515,0.0293040293040292,32.0
0.38505930395331234,0.5275472094612614,33.81521106998172,23.715835476110914,0.146520146520146,32.0
0.3900585389928892,0.11027345261642175,33.92510775854203,22.456587574724495,0.2637362637362628,32.0
0.3950612460030243,-0.3345990441349477,34.078963122526275,27.073829879808237,0.3223443223443212,32.0
0.40005979302804917,-0.6224740070508137,34.27677716193467,28.333077781194657,0.3809523809523796,32.0
0.40506804396864027,-0.738233687606118,34.34271517507083,25.814581978421614,0.3809523809523796,32.0
0.4100610000314191,-0.8215159127973245,34.47459120134316,22.036838274262355,0.3809523809523796,32.0
0.4150787340477109,-1.0274253753402656,34.54052921447922,14.061601565481693,0.3809523809523796,32.0
0.42005926894489676,-1.3678549496897225,34.60646722761539,11.123356462246711,0.2637362637362628,32.0
0.42505976604297757,-1.6877493663238474,34.62844656532741,0.20987465023107005,0.0879120879120876,32.0
0.4300571250496432,-1.7682221884454448,34.60646722761539,-8.185111359011731,-0.0879120879120876,32.0
0.4350593880517408,-1.5060833222887513,34.56250855219125,-11.123356462246711,-0.2051282051282044,32.0
0.4400603489484638,-1.0066743621695795,34.496570539055185,-16.160348067792494,-0.3809523809523796,32.0
0.44505738001316786,-0.520486651296146,34.408653188207,-20.777590372876034,-0.6153846153846132,32.0
0.4500603140331805,-0.2676117403877012,34.29875649964679,-23.296086175648874,-0.6153846153846132,32.0
0.4550591859733686,-0.2913273468484173,34.16688047337446,-21.617088973800314,-0.6153846153846132,32.0
0.46008482796605676,-0.44709868612759984,34.05698378481426,-26.234331278883857,-0.6739926739926716,32.0
0.4650590909877792,-0.5331585604619428,33.92510775854203,-20.357841072413894,-0.7912087912087884,32.0
0.4700656100176275,-0.4637793860473034,33.837190407693846,-14.901100166406074,-0.8498168498168468,32.0
0.47505642496980727,-0.32686887391406927,33.727293719133534,-14.901100166406074,-1.025641025641022,32.0
0.4800633289851248,-0.2980513531890635,33.66135570599747,-17.419595969178914,-0.9084249084249052,32.0
0.485061326995492,-0.4758800517226376,33.55145901743717,-16.160348067792494,-0.6739926739926716,32.0
0.49005905794911087,-0.7741516752918809,33.507500342013124,-13.222102964557411,-0.6153846153846132,32.0
0.4950578169664368,-0.967136273637525,33.44156232887696,-14.061601565481794,-0.6153846153846132,32.0
0.5000574090518057,-0.852585530095743,33.3756243157409,-14.481350865943934,-0.6153846153846132,32.0
0.5050651859492064,-0.40611698302124516,33.30968630260473,-16.160348067792494,-0.6739926739926716,32.0
0.5100570180220529,0.19073734783165183,33.17781027633241,-20.357841072413894,-0.5567765567765548,32.0
0.5150744509883225,0.6886720098797823,33.11187226319635,-20.357841072413894,-0.3809523809523796,32.0
0.5200592640321702,0.9337792549863355,33.02395491234816,-18.259094570103194,-0.0293040293040292,32.0
0.5250565280439332,0.975426320478059,32.958016899212,-15.320849466868214,0.2051282051282044,32.0
0.5300572930136696,0.9868629061652732,32.89207888607583,-10.703607161784571,0.2051282051282044,32.0
0.5350557960337028,1.1073032699576861,32.848120210651786,-5.246866255776751,0.3223443223443212,32.0
0.5400562960421667,1.314847892662957,32.82614087293977,-5.246866255776751,0.3223443223443212,32.0
0.5450566119980067,1.441437766050066,32.82614087293977,-0.6296239506932101,0.3809523809523796,32.0
0.5500578479841352,1.3178256309420315,32.82614087293977,2.3086211525417704,0.439560439560438,32.0
0.5550564560107887,0.9298598501786189,32.87009954836381,2.3086211525417704,0.73260073260073,32.0
0.5600698060588911,0.45454426362145284,32.87009954836381,5.246866255776751,0.6739926739926716,32.0
0.5650563719682395,0.15113290257212225,32.914058223787855,10.703607161784571,0.6153846153846132,32.0
0.5700553830247372,0.1681774125533783,32.958016899212,9.024609959936011,0.4981684981684964,32.0
0.5750693710288033,0.45058072406862565,32.979996236924016,3.1481197534660503,0.439560439560438,32.0
0.5800574929453433,0.7808501777547381,33.001975574636035,6.506114157163171,0.3809523809523796,32.0
0.5850556020159274,0.9558592645709301,33.02395491234816,4.407367654852471,0.439560439560438,32.0
0.5900562059832737,0.9268168646227722,33.02395491234816,-2.3086211525417704,0.5567765567765548,32.0
0.5950555669842288,0.817277173745913,33.02395491234816,1.0493732511553502,0.6739926739926716,32.0
0.6000531039899215,0.795548021084693,33.04593425006018,2.7283704530039103,0.6739926739926716,32.0
0.6050569199724123,0.9139221982181814,33.04593425006018,6.506114157163171,0.6739926739926716,32.0
0.6100563870277256,1.0474294333462648,33.04593425006018,0.20987465023107005,0.6739926739926716,32.0
0.6150667839683592,0.9859554481217188,33.0679135877722,-0.20987465023107005,0.73260073260073,32.0
0.6200580189470202,0.6083220824309052,33.08989292548422,3.9876183543903307,0.7912087912087884,32.0
0.6250579609768465,-0.007662262606849185,33.08989292548422,1.4691225516174902,0.7912087912087884,32.0
0.6300567110301927,-0.6203643916640196,33.133851600908365,2.7283704530039103,0.6739926739926716,32.0
0.6350502469576895,-0.9908959436113758,33.133851600908365,1.4691225516174902,0.4981684981684964,32.0
0.6400582030182704,-1.0457791406019794,33.133851600908365,-0.20987465023107005,0.2637362637362628,32.0
0.6450575779890642,-0.9102847123921147,33.08989292548422,-5.246866255776751,-0.0879120879120876,32.0
0.6500561389839277,-0.7943864258922816,33.08989292548422,-8.185111359011731,-0.2051282051282044,32.0
0.6550573440035805,-0.8193009142867568,33.04593425006018,-4.407367654852471,-0.3223443223443212,32.0
0.6600559640210122,-0.9290270957369248,33.001975574636035,-10.283857861322431,-0.3223443223443212,32.0
0.6650600869907066,-0.9543093631288158,32.93603756149997,-11.962855063170991,-0.3809523809523796,32.0
0.6700566669460386,-0.7744711358722622,32.87009954836381,-9.024609959936011,-0.3809523809523796,32.0
0.6750564490212128,-0.44184500710437863,32.80416153522764,-18.259094570103194,-0.439560439560438,32.0
0.6800564950099215,-0.16430306646796017,32.73822352209158,-19.938091771951754,-0.3809523809523796,32.0
0.6850560499588028,-0.15465252750851222,32.6503061712434,-18.678843870565334,-0.439560439560438,32.0
0.6900630480377004,-0.4659956051269925,32.56238882039521,-20.357841072413894,-0.439560439560438,32.0
0.6950927180005237,-0.9439354795911857,32.47447146954703,-16.580097368254634,-0.439560439560438,32.0
0.7000912500079721,-1.3257822059954425,32.36457478098672,-23.296086175648874,-0.4981684981684964,32.0
0.705095179961063,-1.4406861450697221,32.276657430138634,-24.555334077035297,-0.6739926739926716,32.0
0.7100902389502153,-1.3089162045335114,32.14478140386631,-22.456587574724594,-0.9084249084249052,32.0
0.7150621199980378,-1.1030145236830124,32.01290537759408,-29.592325682580977,-1.025641025641022,32.0
0.720057429978624,-0.985657754986136,31.81509133818559,-28.333077781194557,-1.2600732600732556,32.0
0.7250587090384215,-0.9755445049956767,31.749153325049527,-28.333077781194557,-1.0842490842490804,32.0
0.730059894034639,-0.9308352664830783,31.595297961065178,-28.333077781194557,-1.025641025641022,32.0
0.7350570929702371,-0.6785915298643631,31.44144259708083,-26.234331278883857,-0.9084249084249052,32.0
0.7400560800451785,-0.1774517361089854,31.309566570808602,-29.172576382118837,-0.6739926739926716,32.0
0.7450857410440221,0.4230711766764488,31.133731869112232,-33.78981868720238,-0.439560439560438,32.0
0.750089442008175,0.8611017533957386,30.95789716741586,-31.691072184891677,-0.0879120879120876,32.0
0.7550583640113473,0.9656166207549948,30.78206246571949,-35.46881588905094,0.0293040293040292,32.0
0.760063364985399,0.7670735108347437,30.628207101735246,-30.431824283505257,0.0293040293040292,32.0
0.7650585910305381,0.4694842032606309,30.474351737750897,-28.752827081656697,-0.0293040293040292,32.0
0.7700572060421109,0.2963723829493514,30.36445504919069,-22.036838274262454,-0.2637362637362628,32.0
0.7750638710567728,0.3295834006931625,30.276537698342505,-19.938091771951754,-0.3809523809523796,32.0
0.7800836890237406,0.46764025014326516,30.188620347494318,-18.259094570103194,-0.439560439560438,32.0
0.7850829019444063,0.5328533660865667,30.122682334358156,-7.3456127580874515,-0.3809523809523796,32.0
0.7900826459517702,0.4420610495711566,30.078723658934113,-11.543105762708851,-0.3223443223443212,32.0
0.7950944829499349,0.287578112428792,30.03476498350997,-2.3086211525417704,-0.3223443223443212,32.0
0.8000878830207512,0.27080509826874044,30.03476498350997,4.407367654852471,-0.3223443223443212,32.0
0.8050585039891303,0.5297035482666611,30.05674432122199,6.9258634576253115,-0.3223443223443212,32.0
0.8100859699770808,1.0224410422790107,30.078723658934113,1.8888718520796304,-0.2051282051282044,32.0
0.8150919730542228,1.5185326215071284,30.100702996646135,6.506114157163171,-0.0293040293040292,32.0
0.8200861200457439,1.7706581350073438,30.122682334358156,4.827116955314611,0.2637362637362628,32.0
0.8250907040201128,1.6806465812404143,30.166641009782197,10.283857861322431,0.6153846153846132,32.0
0.8300829760264605,1.3573842770373932,30.254558360630384,14.481350865943833,0.8498168498168468,32.0
0.8350894550094381,1.0178486886680287,30.320496373766545,17.83934526964095,0.8498168498168468,32.0
0.8400890770135447,0.8177868192094447,30.408413724614732,18.678843870565235,0.73260073260073,32.0
0.8450901609612629,0.7360333092104759,30.56226908859908,27.073829879808237,0.73260073260073,32.0
0.8500606269808486,0.6178847467445625,30.694145114871308,31.27132288442964,0.73260073260073,32.0
0.8550877759698778,0.32304032797688553,30.826021141143634,25.814581978421614,0.9084249084249052,32.0
0.8600836689583957,-0.1236541605783772,30.95789716741586,26.654080579345894,0.9084249084249052,32.0
0.8650885849492624,-0.5370097185712183,31.133731869112232,22.876336875186635,0.6739926739926716,32.0
0.8700850249733776,-0.6966148562274304,31.199669882248397,20.357841072413795,0.3809523809523796,32.0
0.8750923370243981,-0.5232926437088375,31.28758723309658,17.41959596917881,0.2637362637362628,32.0
0.8800874140579253,-0.1491861476972609,31.353525246232643,13.641852265019553,0.0879120879120876,32.0
0.8850904860300943,0.17272485397691556,31.419463259368808,9.864108560860291,0.0293040293040292,32.0
0.8900822750292718,0.24464543320311855,31.44144259708083,6.086364856701031,0.0879120879120876,32.0
0.8950911730062217,0.057789386111127744,31.46342193479295,5.666615556238891,0.146520146520146,32.0
0.900082346983254,-0.22444743703971495,31.485401272504973,1.0493732511553502,0.146520146520146,32.0
0.9050592690473422,-0.41681483575685974,31.485401272504973,3.5678690539281908,0.0879120879120876,32.0
0.9100846609799191,-0.46642821315070093,31.507380610216995,3.9876183543903307,-0.0293040293040292,32.0
0.9150811489671469,-0.487562666310725,31.529359947929013,6.086364856701031,-0.2051282051282044,32.0
0.9200814720243216,-0.656495042089095,31.529359947929013,-0.20987465023107005,-0.2637362637362628,32.0
0.9250852060504258,-1.0427158672444072,31.529359947929013,-2.3086211525417704,-0.2637362637362628,32.0
0.9300817189505324,-1.523093355972293,31.507380610216995,-3.1481197534660503,-0.3809523809523796,32.0
0.9350816690130159,-1.8555523831916125,31.507380610216995,-6.9258634576253115,-0.5567765567765548,32.0
0.9400842119939625,-1.8493347940913076,31.507380610216995,-2.3086211525417704,-0.73260073260073,32.0
0.9450823720544577,-1.508276351447134,31.485401272504973,-4.407367654852471,-0.9084249084249052,32.0
0.9500825910363346,-1.0270483752428872,31.419463259368808,-14.061601565481794,-1.025641025641022,32.0
0.9550917779561132,-0.646883019868685,31.353525246232643,-15.320849466868214,-0.8498168498168468,32.0
0.9600697780260816,-0.48553562397496947,31.243628557672437,-17.419595969178914,-0.6153846153846132,32.0
0.9650604380294681,-0.4662626853138375,31.177690544536375,-22.876336875186734,-0.439560439560438,32.0
0.9700589260319248,-0.41404928459475865,30.95789716741586,-27.913328480732417,-0.0879120879120876,32.0
0.9750781380571425,-0.21599490668501925,30.891959154279697,-26.654080579345997,-0.146520146520146,32.0
0.980093264952302,0.06767674854929501,30.78206246571949,-24.555334077035297,-0.2051282051282044,32.0
0.9850891190581024,0.24699202895605843,30.672165777159286,-25.814581978421717,-0.2637362637362628,32.0
0.9900653950171545,0.16585720548537106,30.54028975088706,-25.394832677959577,-0.3809523809523796,32.0
0.9950591350207105,-0.16069720799761983,30.408413724614732,-25.814581978421717,-0.3809523809523796,32.0
1.0000597439939156,-0.5326645427465634,30.320496373766545,-22.036838274262454,-0.4981684981684964,32.0
1.0050871260464191,-0.6967894203078446,30.21059968520634,-19.518342471489614,-0.6153846153846132,32.0
1.0100858130026609,-0.5258268162770029,30.122682334358156,-16.160348067792494,-0.6739926739926716,32.0
1.0150583890499547,-0.11028757225183415,30.03476498350997,-11.962855063170991,-0.8498168498168468,32.0
1.0200568470172584,0.33426002196149013,29.946847632661786,-18.678843870565334,-0.9084249084249052,32.0
1.0250884629786015,0.6235506027278381,29.83695094410158,-14.061601565481794,-0.6153846153846132,32.0
1.030059703043662,0.73811856293606,29.792992268677438,-16.580097368254634,-0.439560439560438,32.0
1.0350574880139902,0.8214272734966355,29.727054255541375,-13.222102964557411,-0.3223443223443212,32.0
1.0400567350443453,1.0261628584600901,29.70507491782925,-3.5678690539281908,-0.3223443223443212,32.0
1.0450826910091564,1.3695779549806246,29.70507491782925,3.9876183543903307,-0.2637362637362628,32.0
1.050082262023352,1.6887919450508404,29.727054255541375,9.024609959936011,-0.0293040293040292,32.0
1.055058678961359,1.7681941350013006,29.771012930965416,7.3456127580874515,0.2051282051282044,32.0
1.0600567379733548,1.5063032815824766,29.8589302818136,12.382604363633131,0.439560439560438,32.0
1.0650842889444903,1.0040957810257503,29.902888957237742,16.58009736825453,0.5567765567765548,32.0
1.0700831830035895,0.5184526311733102,29.99080630808593,19.098593171027375,0.5567765567765548,32.0
1.0750842400593683,0.2671204312938342,30.122682334358156,24.975083377497334,0.6153846153846132,32.0
1.0800825719488785,0.29190936178791493,30.23257902291836,28.333077781194657,0.4981684981684964,32.0
1.0850564599968493,0.4462514796014725,30.36445504919069,25.814581978421614,0.4981684981684964,32.0
1.090057509019971,0.5331559273500838,30.54028975088706,30.431824283505357,0.5567765567765548,32.0
1.0950634520268068,0.463835685522062,30.694145114871308,24.975083377497334,0.6739926739926716,32.0
1.1000940089579672,0.3260343642154995,30.804041803431513,25.814581978421614,0.73260073260073,32.0
1.1050794939510524,0.2982864091909691,30.95789716741586,30.012074983043217,0.7912087912087884,32.0
1.1100840750150383,0.47710208068380694,31.067793855976067,20.777590372875935,0.6153846153846132,32.0
1.1150672059739009,0.774620527883008,31.177690544536375,18.259094570103095,0.5567765567765548,32.0
1.1200903949793428,0.9675310470275305,31.26560789538446,18.259094570103095,0.5567765567765548,32.0
1.1250951200490817,0.8503497948397596,31.353525246232643,15.320849466868113,0.6153846153846132,32.0
1.1300927849952132,0.40300083386626206,31.44144259708083,15.740598767330253,0.5567765567765548,32.0
1.1350851190509275,-0.19402967244228123,31.529359947929013,18.678843870565235,0.439560439560438,32.0
1.1400893949903548,-0.6898054565141754,31.63925663648932,27.913328480732517,0.146520146520146,32.0
1.1450711749494076,-0.9340667376821072,31.749153325049527,19.098593171027375,-0.0879120879120876,32.0
1.1500881019746885,-0.9753913428483413,31.881029351321754,20.777590372875935,-0.3223443223443212,32.0
1.1550849629566073,-0.9871633366373159,31.94696736445792,18.678843870565235,-0.3809523809523796,32.0
1.1600830759853125,-1.1083035239512489,32.034884715306106,14.901100166405973,-0.3809523809523796,32.0
1.1650876570492983,-1.3161085564176327,32.10082272844227,10.703607161784571,-0.2637362637362628,32.0
1.1700907479971647,-1.4415733401155244,32.122802066154286,3.9876183543903307,-0.2051282051282044,32.0
1.175067196949385,-1.3173183309630563,32.122802066154286,3.5678690539281908,-0.3223443223443212,32.0
1.1800629750359803,-0.9292427869377052,32.10082272844227,-1.8888718520796304,-0.4981684981684964,32.0
1.1850570320384577,-0.45563987426985064,32.056864053018124,-7.3456127580874515,-0.6739926739926716,32.0
1.1900895930593833,-0.15012581839198813,32.034884715306106,-11.123356462246711,-0.6153846153846132,32.0
1.195089248009026,-0.16937778738743417,31.99092603988196,-9.864108560860291,-0.6153846153846132,32.0
1.200091843958944,-0.4521443421229826,31.94696736445792,-6.506114157163171,-0.6153846153846132,32.0
1.2050690930336714,-0.7814934127800672,31.924988026745897,-4.407367654852471,-0.6739926739926716,32.0
1.2100613199872896,-0.9559328053219956,31.924988026745897,0.6296239506932101,-0.73260073260073,32.0
1.2150840209797025,-0.9262621133761637,31.924988026745897,2.3086211525417704,-0.7912087912087884,32.0
1.2200857839779928,-0.8167440630233379,31.924988026745897,2.3086211525417704,-0.8498168498168468,32.0
1.2250882489606738,-0.7959376482958378,31.924988026745897,2.7283704530039103,-0.8498168498168468,32.0
1.230061554000713,-0.9140696906266603,31.924988026745897,-0.20987465023107005,-0.8498168498168468,32.0
1.2350655669579282,-1.0475570702079597,31.924988026745897,1.0493732511553502,-0.8498168498168468,32.0
1.2400888409465551,-0.9850037243363456,31.924988026745897,0.20987465023107005,-0.9084249084249052,32.0
1.2450925300363451,-0.6046735463207773,31.924988026745897,-3.9876183543903307,-0.9084249084249052,32.0
1.2500908429501578,0.01200898631642223,31.924988026745897,-2.7283704530039103,-1.025641025641022,32.0
1.2550558580551296,0.6202753588462058,31.924988026745897,3.5678690539281908,-0.8498168498168468,32.0
1.2600840900558978,0.9922904265455337,31.924988026745897,1.0493732511553502,-0.6153846153846132,32.0
1.2650717550422996,1.045577050841924,31.94696736445792,1.4691225516174902,-0.2637362637362628,32.0
1.2700932580046356,0.9091540815196688,31.968946702169937,6.506114157163171,-0.0293040293040292,32.0
1.2750905769644305,0.7940358169579916,32.01290537759408,5.666615556238891,0.146520146520146,32.0
1.280056064017117,0.8192776965087347,32.056864053018124,8.604860659473871,0.3223443223443212,32.0
1.2850561599479988,0.9290309178091918,32.07884339073014,11.123356462246711,0.439560439560438,32.0
1.2900669999653473,0.9542130009219867,32.14478140386631,11.123356462246711,0.5567765567765548,32.0
1.295065336045809,0.7739831344114291,32.21071941700247,10.283857861322431,0.6153846153846132,32.0
1.300091054989025,0.4394481821625528,32.276657430138634,16.58009736825453,0.6739926739926716,32.0
1.3050811369903386,0.16346867168956988,32.36457478098672,14.061601565481693,0.6739926739926716,32.0
1.3100813260534778,0.15546752953412785,32.43051279412288,13.222102964557411,0.6739926739926716,32.0
1.3150808890350163,0.46754282700873834,32.49645080725905,12.802353664095271,0.6153846153846132,32.0
1.3200796659803018,0.942707424675804,32.54040948268309,7.7653620585495915,0.5567765567765548,32.0
1.3250631459522992,1.3243017649355184,32.628326833531275,10.703607161784571,0.6153846153846132,32.0
1.3300912010017782,1.4407089299812281,32.6503061712434,11.123356462246711,0.7912087912087884,32.0
1.335089046973735,1.3089647204440864,32.71624418437946,9.864108560860291,0.9670329670329636,32.0
1.3400863140122965,1.102141637387196,32.782182197515624,12.802353664095271,1.025641025641022,32.0
1.3450821350561455,0.9854067050077799,32.848120210651786,14.481350865943833,1.025641025641022,32.0
1.3500902770319954,0.9755740619718457,32.93603756149997,11.962855063170991,0.8498168498168468,32.0
1.3550708659458905,0.9305579343435598,33.04593425006018,13.222102964557411,0.6739926739926716,32.0
1.3600883709732443,0.6761673848504761,33.08989292548422,16.58009736825453,0.73260073260073,32.0
1.3650773690314963,0.17494480119835568,33.17781027633241,13.641852265019553,0.73260073260073,32.0
1.3700614570407197,-0.42035331961817435,33.24374828946857,13.222102964557411,0.6739926739926716,32.0
1.3750908869551495,-0.8611840422020804,33.30968630260473,12.802353664095271,0.439560439560438,32.0
1.3800612810300663,-0.9655762287440712,33.3756243157409,10.283857861322431,0.0879120879120876,32.0
1.3850626980420202,-0.7671122393005425,33.44156232887696,8.604860659473871,-0.2051282051282044,32.0
1.3900589189724997,-0.4694668202519679,33.44156232887696,1.4691225516174902,-0.2051282051282044,32.0
1.3950862729689106,-0.29598694307404805,33.44156232887696,-2.7283704530039103,-0.146520146520146,32.0
1.4000965669983998,-0.3303324223251416,33.44156232887696,-6.086364856701031,-0.146520146520146,32.0
1.4050906510092318,-0.46781855627758406,33.419582991164944,-3.9876183543903307,-0.146520146520146,32.0
1.41008584597148,-0.5328455646229273,33.39760365345292,-3.9876183543903307,-0.2637362637362628,32.0
1.415085455053486,-0.4419758277035456,33.3756243157409,-1.8888718520796304,-0.2637362637362628,32.0
1.4200861429562792,-0.28777818435890323,33.3756243157409,-8.604860659473871,-0.3809523809523796,32.0
1.4250837370054796,-0.2707122338212335,33.353644978028775,-6.506114157163171,-0.3223443223443212,32.0
1.4300817049806938,-0.5315648342588793,33.353644978028775,-5.666615556238891,-0.3809523809523796,32.0
1.435085242963396,-1.0223626810992439,33.33166564031676,-2.7283704530039103,-0.3809523809523796,32.0
