t_s,cmd,pos_deg,vel_deg_s,tau_est_nm,temp_c
1.4206268480047584,60.0,504.7225215505526,44.70330049921812,0.73260073260073,35.0
1.4255911100190133,60.0,504.98627360309706,51.8390386070745,0.9084249084249052,35.0
1.4298325810814276,60.0,505.1840876425056,46.80204700152882,1.0842490842490804,35.0
1.4346194360405207,60.0,505.403881019626,45.5427991001424,0.6739926739926716,35.0
1.4396159229800105,60.0,505.6456537344585,47.6415456024531,0.439560439560438,35.0
1.4417623730842024,60.0,505.71159174759447,43.4440525978317,0.3223443223443212,35.0
1.4459585810545832,60.0,505.88742644929084,40.08605819413458,0.146520146520146,35.0
1.45270912500564,60.0,506.2171165149717,44.28355119875598,0.0879120879120876,35.0
1.4548673840472475,60.0,506.3050338658197,50.16004140522594,0.2051282051282044,35.0
1.4590659519890323,60.0,506.52482724294015,50.57979070568808,0.439560439560438,35.0
1.4634715979918838,60.0,506.7665999577727,50.99954000615022,0.7912087912087884,35.0
1.4676988470600918,60.0,506.94243465946903,46.80204700152882,1.0842490842490804,35.0
1.4719381710747257,60.0,507.14024869887754,45.96254840060454,0.9670329670329636,35.0
1.4784994639921933,60.0,507.46993876455815,47.22179630199096,0.5567765567765548,35.0
1.4806273920694366,60.0,507.5578561154065,45.12304979968026,0.3809523809523796,35.0
1.4848491289885715,60.0,507.7336908171028,45.12304979968026,0.146520146520146,35.0
1.4895726660033688,60.0,507.9534841942232,45.5427991001424,-0.0293040293040292,35.0
1.4938325859839097,60.0,508.1512982336315,47.22179630199096,0.146520146520146,35.0
1.4985913840355352,60.0,508.39307094846407,48.90079350383952,0.439560439560438,35.0
1.5036659369943663,60.0,508.6348436632966,50.99954000615022,0.6739926739926716,35.0
1.5086974940495566,60.0,508.87661637812914,52.25878790753664,1.025641025641022,35.0
1.5138003469910473,60.0,509.11838909296165,45.96254840060454,0.9084249084249052,35.0
1.5186858309898525,60.0,509.3381824700821,44.70330049921812,0.5567765567765548,35.0
1.5235007170122117,60.0,509.5579758472025,44.70330049921812,0.2051282051282044,35.0
1.5256822800729424,60.0,509.6678725357627,43.86380189829384,0.0879120879120876,35.0
1.5326130200410262,60.0,509.9975626014433,44.70330049921812,-0.0293040293040292,35.0
1.534762874012813,60.0,510.0854799522916,46.80204700152882,0.146520146520146,35.0
1.538948853034526,60.0,510.26131465398794,46.80204700152882,0.4981684981684964,35.0
1.5437084800796583,60.0,510.5250667065324,48.90079350383952,0.73260073260073,35.0
1.5486057410016656,60.0,510.766839421365,49.7402921047638,1.025641025641022,35.0
1.553762161056511,60.0,511.0305914739096,49.32054280430166,0.8498168498168468,35.0
1.558547811000608,60.0,511.2284055133179,43.02430329736956,0.6153846153846132,35.0
1.5606853510253131,60.0,511.3383022018781,43.86380189829384,0.5567765567765548,35.0
