t_s,cmd,pos_deg,vel_deg_s,tau_est_nm,temp_c
0.15505704400129616,44.28459025202156,41.881628010302315,1.0493732511553502,0.2051282051282044,32.0
0.16005704400595278,44.362063365835134,41.881628010302315,-1.0493732511553502,0.2051282051282044,32.0
0.16506081202533096,44.43952618054767,41.881628010302315,3.1481197534660503,0.2637362637362628,32.0
0.17006585898343474,44.51693793174924,41.881628010302315,-3.9876183543903307,0.2051282051282044,32.0
0.17507189605385065,44.59429197688467,41.881628010302315,-0.6296239506932101,0.2637362637362628,32.0
0.18006919499021024,44.671436044154646,41.881628010302315,1.0493732511553502,0.2637362637362628,32.0
0.18505668104626238,44.74835185322343,41.881628010302315,-0.20987465023107005,0.2637362637362628,32.0
0.1900683690328151,44.8255615213932,41.881628010302315,0.20987465023107005,0.2637362637362628,32.0
0.19505996606312692,44.90238047069303,41.881628010302315,-1.8888718520796304,0.2637362637362628,32.0
0.20005714299622923,44.97920201464278,41.90360734801444,1.4691225516174902,0.2637362637362628,32.0
0.20505951205268502,45.056017815547946,41.90360734801444,-1.0493732511553502,0.2637362637362628,32.0
0.2100825880188495,45.133063327932305,41.90360734801444,-1.4691225516174902,0.3223443223443212,32.0
0.21508038300089538,45.20963118625478,41.881628010302315,-0.20987465023107005,0.2637362637362628,32.0
0.22005655406974256,45.2857765963311,41.90360734801444,-1.8888718520796304,0.3223443223443212,32.0
0.22509454900864512,45.36277325018698,41.90360734801444,0.6296239506932101,0.3223443223443212,32.0
0.2300874920329079,45.4389851721048,41.90360734801444,1.0493732511553502,0.3223443223443212,32.0
0.23508865106850863,45.51522440730566,41.90360734801444,1.8888718520796304,0.3223443223443212,32.0
0.2400825039949268,45.59125222058859,41.90360734801444,1.0493732511553502,0.3223443223443212,32.0
0.24506392900366336,45.66698915773254,41.90360734801444,0.20987465023107005,0.3223443223443212,32.0
0.2500589400297031,45.742828622736155,41.90360734801444,-0.20987465023107005,0.3809523809523796,32.0
0.25505968800280243,45.818648761146235,41.90360734801444,3.1481197534660503,0.3223443223443212,32.0
0.2600584870669991,45.89433084393517,41.92558668572646,1.4691225516174902,0.3809523809523796,32.0
0.2650889230426401,45.970380295310854,41.92558668572646,4.827116955314611,0.3809523809523796,32.0
0.2700571740278974,46.04537768346177,41.92558668572646,-0.6296239506932101,0.3223443223443212,32.0
0.2750877650687471,46.121200664085436,41.92558668572646,-0.6296239506932101,0.3809523809523796,32.0
0.2800826660823077,46.196368704989105,41.92558668572646,4.407367654852471,0.3809523809523796,32.0
0.2850560770602897,46.27109545986666,41.92558668572646,0.6296239506932101,0.439560439560438,32.0
0.29006323509383947,46.34620838829595,41.947566023438476,0.20987465023107005,0.439560439560438,32.0
0.295084634097293,46.42141106463763,41.947566023438476,-0.20987465023107005,0.439560439560438,32.0
0.30008687207009643,46.49620136485842,41.947566023438476,-0.20987465023107005,0.3809523809523796,32.0
0.3050858729984611,46.57081616349881,41.947566023438476,2.7283704530039103,0.439560439560438,32.0
0.3100571900140494,46.644889720465166,41.9695453611505,0.6296239506932101,0.4981684981684964,32.0
0.3150687760207802,46.719432018498715,41.9695453611505,3.1481197534660503,0.439560439560438,32.0
0.32008088007569313,46.79384814956525,41.9695453611505,1.8888718520796304,0.4981684981684964,32.0
0.32508622808381915,46.86802831801485,41.9695453611505,-1.8888718520796304,0.5567765567765548,32.0
0.3300576020264998,46.94156878583964,41.9695453611505,0.20987465023107005,0.5567765567765548,32.0
0.3350870970170945,47.01582886050301,41.9695453611505,-2.7283704530039103,0.4981684981684964,32.0
0.34008335205726326,47.08945653742179,41.9695453611505,3.9876183543903307,0.6153846153846132,32.0
0.34508294705301523,47.16299012667605,41.99152469886263,1.4691225516174902,0.5567765567765548,32.0
0.3500582940177992,47.23602276694922,41.9695453611505,1.4691225516174902,0.6153846153846132,32.0
0.3550835159840062,47.3096393628974,41.9695453611505,-2.3086211525417704,0.5567765567765548,32.0
0.3600820910651237,47.38271587383282,41.99152469886263,1.0493732511553502,0.6153846153846132,32.0
0.3650565390707925,47.455289425459995,41.99152469886263,-0.6296239506932101,0.6153846153846132,32.0
0.3700598170980811,47.528130416174065,41.99152469886263,1.0493732511553502,0.6153846153846132,32.0
0.3750564450165257,47.60071929311897,41.99152469886263,0.6296239506932101,0.5567765567765548,32.0
0.38005705608520657,47.673208664916636,41.99152469886263,2.7283704530039103,0.6153846153846132,32.0
0.3850581890437752,47.74554615641341,41.99152469886263,-2.3086211525417704,0.6153846153846132,32.0
0.3900587899843231,47.81771454052515,41.99152469886263,-2.7283704530039103,0.6153846153846132,32.0
0.3950586779974401,47.88970928808977,41.99152469886263,-0.6296239506932101,0.6739926739926716,32.0
0.4000581899890676,47.96153333016342,41.99152469886263,-3.1481197534660503,0.6739926739926716,32.0
0.4050568270031363,48.033177592547425,41.99152469886263,-1.4691225516174902,0.6739926739926716,32.0
0.4100577380741015,48.10468517454091,41.99152469886263,0.20987465023107005,0.6739926739926716,32.0
0.4150857460917905,48.17640754201267,42.013504036574645,3.5678690539281908,0.6739926739926716,32.0
0.4200560210738331,48.24713426204373,42.013504036574645,-2.7283704530039103,0.73260073260073,32.0
0.4250589000293985,48.318150183882594,42.013504036574645,2.3086211525417704,0.6739926739926716,32.0
0.43005698604974896,48.38892105819218,42.013504036574645,0.20987465023107005,0.6739926739926716,32.0
0.43508401908911765,48.459921383629975,42.03548337428666,1.4691225516174902,0.73260073260073,32.0
0.44005616300273687,48.529966551461726,42.03548337428666,1.0493732511553502,0.73260073260073,32.0
0.4450568089960143,48.6002308430967,42.013504036574645,0.20987465023107005,0.73260073260073,32.0
0.4500566750066355,48.67029937428751,42.03548337428666,-1.8888718520796304,0.73260073260073,32.0
0.4550557320471853,48.74016990649767,42.03548337428666,1.0493732511553502,0.73260073260073,32.0
0.4600573980715126,48.80988819400635,42.03548337428666,-0.20987465023107005,0.7912087912087884,32.0
0.46508421702310443,48.87976497322703,42.05746271199869,2.7283704530039103,0.73260073260073,32.0
0.47005678701680154,48.948696263151646,42.03548337428666,-1.4691225516174902,0.7912087912087884,32.0
0.47505600203294307,49.01780314014735,42.05746271199869,-0.20987465023107005,0.7912087912087884,32.0
0.4800566650228575,49.08673376504403,42.05746271199869,3.1481197534660503,0.8498168498168468,32.0
0.4850568750407547,49.15545998628798,42.079442049710806,2.3086211525417704,0.8498168498168468,32.0
0.4900607999879867,49.22403700939544,42.079442049710806,1.8888718520796304,0.8498168498168468,32.0
0.4950838000513613,49.292672074554446,42.079442049710806,-2.7283704530039103,0.8498168498168468,32.0
0.500055697048083,49.36040633436076,42.079442049710806,0.6296239506932101,0.8498168498168468,32.0
0.5050581350224093,49.42835145375433,42.079442049710806,0.20987465023107005,0.8498168498168468,32.0
0.5100558350095525,49.496024813271205,42.079442049710806,-1.8888718520796304,0.9084249084249052,32.0
0.5150838700355962,49.56389786200182,42.079442049710806,3.9876183543903307,0.9084249084249052,32.0
0.5200848560780287,49.63119391134932,42.079442049710806,1.4691225516174902,0.8498168498168468,32.0
0.5250566790346056,49.69788624545882,42.10142138742283,1.0493732511553502,0.9084249084249052,32.0
0.5300568280508742,49.76474425025099,42.10142138742283,2.7283704530039103,0.9670329670329636,32.0
0.5350566190900281,49.831380756670235,42.10142138742283,1.0493732511553502,0.9084249084249052,32.0
0.5400555030209944,49.89778670206337,42.10142138742283,-1.0493732511553502,0.9084249084249052,32.0
0.5450568530941382,49.96400497349505,42.10142138742283,-1.0493732511553502,0.9084249084249052,32.0
0.5500587640563026,50.03000832865205,42.10142138742283,0.20987465023107005,0.9084249084249052,32.0
0.5550840090727434,50.096093851638734,42.12340072513485,2.7283704530039103,0.9084249084249052,32.0
0.5600559310987592,50.16125367132286,42.12340072513485,1.8888718520796304,0.9670329670329636,32.0
0.565058401087299,50.226586713480614,42.12340072513485,-1.0493732511553502,0.9084249084249052,32.0
0.5700567950261757,50.291637192313715,42.14538006284687,0.20987465023107005,0.9670329670329636,32.0
0.5750559330917895,50.35646628499674,42.14538006284687,2.7283704530039103,0.9084249084249052,32.0
0.5800580980721861,50.42110155473822,42.16735940055899,3.5678690539281908,0.9670329670329636,32.0
0.5850565970176831,50.485454792722265,42.16735940055899,0.20987465023107005,0.9670329670329636,32.0
0.5900563200702891,50.549587364655345,42.16735940055899,-1.4691225516174902,0.9670329670329636,32.0
0.5950566900428385,50.61348997579663,42.18933873827101,5.246866255776751,1.025641025641022,32.0
0.6000557839870453,50.677136345355535,42.233297413695055,1.8888718520796304,0.9670329670329636,32.0
0.6050560009898618,50.74055528338308,42.255276751407074,6.086364856701031,0.9084249084249052,32.0
0.6100570750422776,50.80374153319247,42.2772560891192,5.666615556238891,0.8498168498168468,32.0
0.6150560000678524,50.866655477209584,42.29923542683122,4.827116955314611,0.9670329670329636,32.0
0.6200564270839095,50.929341387618685,42.34319410225526,4.407367654852471,0.9084249084249052,32.0
0.625057234079577,50.99178334042331,42.365173439967386,3.5678690539281908,0.9084249084249052,32.0
0.6300560000818223,51.05394951924259,42.387152777679404,5.666615556238891,0.9670329670329636,32.0
0.6350561110302806,51.11588038038405,42.40913211539142,6.086364856701031,0.9670329670329636,32.0
0.6400564260547981,51.17755997810087,42.43111145310345,3.9876183543903307,0.9084249084249052,32.0
0.6450566590065137,51.23898308230119,42.43111145310345,3.1481197534660503,0.9084249084249052,32.0
0.6500561060383916,51.30013942978723,42.453090790815565,6.506114157163171,1.025641025641022,32.0
0.6550594210857525,51.36108403385968,42.453090790815565,-0.20987465023107005,0.9670329670329636,32.0
0.6600562500534579,51.421689307525774,42.47507012852759,2.3086211525417704,1.025641025641022,32.0
0.6650558320106938,51.482065939022895,42.49704946623961,2.3086211525417704,0.9670329670329636,32.0
0.6700551330577582,51.542175441094955,42.49704946623961,5.666615556238891,0.9670329670329636,32.0
0.6750559260835871,51.60203738596926,42.519028803951635,6.9258634576253115,0.9084249084249052,32.0
0.6800584220327437,51.66165240175759,42.56298747937578,7.7653620585495915,0.8498168498168468,32.0
0.6850880620768294,51.7213197036274,42.56298747937578,6.9258634576253115,0.9084249084249052,32.0
0.6900846799835563,51.780324373734516,42.606946154799815,10.283857861322431,0.7912087912087884,32.0
0.695083508035168,51.839083350276965,42.67288416793598,11.962855063170991,0.7912087912087884,32.0
0.7000859620748088,51.89761118767234,42.716842843360126,12.382604363633131,0.6739926739926716,32.0
0.7050863900221884,51.95584002167444,42.80476019420821,14.481350865943833,0.6739926739926716,32.0
0.710055976989679,52.013435439143336,42.93663622048054,20.357841072413795,0.5567765567765548,32.0
0.7150809110607952,52.071392694231314,42.98059489590458,18.678843870565235,0.4981684981684964,32.0
0.7200809540227056,52.12878219775995,43.090491584464885,24.555334077035194,0.3223443223443212,32.0
0.725080730044283,52.185887121652655,43.22236761073711,23.296086175648774,0.3809523809523796,32.0
0.7300852000480518,52.24276218491117,43.332264299297314,22.036838274262355,0.439560439560438,32.0
0.7350568970432505,52.298982418748324,43.48611966328167,25.394832677959474,0.5567765567765548,32.0
0.7400570290628821,52.35523879364972,43.596016351841875,28.333077781194657,0.6739926739926716,32.0
0.745082893059589,52.41149469358099,43.749871715826224,29.592325682581077,0.6739926739926716,32.0
0.7500807320466265,52.46714706006384,43.903727079810466,30.431824283505357,0.6153846153846132,32.0
0.7550565230194479,52.52226527909269,44.07956178150684,33.78981868720248,0.6739926739926716,32.0
0.7600549950730056,52.5773432608932,44.321334496339375,32.53057078581606,0.73260073260073,32.0
0.7650594949955121,52.63219348009781,44.409251847187555,34.20956798766462,0.73260073260073,32.0
0.7700835500145331,52.686960421714545,44.56310721117191,32.9503200862782,0.6739926739926716,32.0
0.7750808970304206,52.741138909876085,44.71696257515615,28.333077781194657,0.5567765567765548,32.0
0.7800809810869396,52.79504882132742,44.84883860142848,31.27132288442964,0.4981684981684964,32.0
0.7850815040292218,52.84866361564036,45.00269396541273,32.9503200862782,0.3223443223443212,32.0
0.7900798909831792,52.90195436906953,45.1785286671091,35.0490665885889,0.3223443223443212,32.0
0.795055633992888,52.95470322186655,45.420301381941634,36.30831448997532,0.439560439560438,32.0
0.8000832210527733,53.00769572218971,45.53019807050184,34.20956798766462,0.5567765567765548,32.0
0.805055691045709,53.059803326616375,45.70603277219821,35.0490665885889,0.6153846153846132,32.0
0.8100821500411257,53.11216803874173,45.85988813618256,28.333077781194657,0.6739926739926716,32.0
0.8150561930378899,53.16367978832627,46.057702175590954,30.012074983043217,0.7912087912087884,32.0
0.820080541074276,53.21540113306186,46.2115575395753,32.9503200862782,0.7912087912087884,32.0
0.8250812580808997,53.26656707010176,46.38739224127167,34.62931728812676,0.4981684981684964,32.0
0.8300612950697541,53.31721053853303,46.54124760525592,30.8515735839675,0.4981684981684964,32.0
0.8350877430057153,53.36800998811914,46.67312363152825,24.135584776573054,0.4981684981684964,32.0
0.8400794180342928,53.41814245785651,46.870937670936634,25.394832677959474,0.3809523809523796,32.0
0.8450825550826266,53.46807312582118,46.95885502178482,24.975083377497334,0.3809523809523796,32.0
0.8500817870954052,53.51764654506394,47.11271038576917,24.555334077035194,0.3223443223443212,32.0
0.8550803810358047,53.56689418654882,47.2445864120414,29.592325682581077,0.439560439560438,32.0
0.8600828510243446,53.61585886290265,47.39844177602575,30.8515735839675,0.4981684981684964,32.0
0.8650589300086722,53.66424515138592,47.574276477722115,34.20956798766462,0.4981684981684964,32.0
0.8700831020250916,53.71277387987658,47.794069854842526,30.431824283505357,0.6739926739926716,32.0
0.8750867990311235,53.760778735040546,47.88198720569071,28.752827081656797,0.6153846153846132,32.0
0.880083505064249,53.808390446592846,48.013863231962944,25.814581978421614,0.7912087912087884,32.0
0.8850806010887027,53.855678686569966,48.16771859594729,27.073829879808237,0.6153846153846132,32.0
0.8900810150662437,53.902669501974145,48.2776152845075,22.876336875186635,0.4981684981684964,32.0
0.8950876510934904,53.94938795106981,48.40949131077982,22.036838274262355,0.439560439560438,32.0
0.9000852400204167,53.995690553231825,48.519387999340026,23.715835476110914,0.439560439560438,32.0
0.9050815399968997,54.04164894705882,48.65126402561226,22.036838274262355,0.3809523809523796,32.0
0.910055868094787,54.087073949677404,48.805119389596605,19.518342471489515,0.3809523809523796,32.0
0.9150818060152233,54.13263327406388,48.84907806502065,21.617088973800215,0.3223443223443212,32.0
0.9200820759870112,54.17762255461952,48.958974753580954,18.678843870565235,0.3809523809523796,32.0
0.9250825520139188,54.22227592829002,49.04689210442914,18.678843870565235,0.3223443223443212,32.0
0.9300829920684919,54.2665899921852,49.156788792989346,20.777590372875935,0.4981684981684964,32.0
0.935081894043833,54.31055038020453,49.24470614383753,17.83934526964095,0.5567765567765548,32.0
0.940081081003882,54.35417204732798,49.35460283239774,20.777590372875935,0.439560439560438,32.0
0.9450744800269604,54.39740137298655,49.50845819638209,21.197339673338075,0.4981684981684964,32.0
0.950061509036459,54.440233385935215,49.61835488494229,24.975083377497334,0.4981684981684964,32.0
0.9550563220400363,54.48278833287662,49.70627223579048,22.456587574724495,0.5567765567765548,32.0
0.9600834040902555,54.525269497990884,49.79418958663866,19.518342471489515,0.6739926739926716,32.0
0.9650831280741841,54.567171330952505,49.882106937486846,19.518342471489515,0.7912087912087884,32.0
0.9700841580051929,54.6087356275486,49.94804495062291,14.901100166405973,0.8498168498168468,32.0
0.9750555939972401,54.64970739774776,50.01398296375907,7.7653620585495915,0.73260073260073,32.0
0.9800554810790345,54.69056401116241,50.05794163918322,6.086364856701031,0.6739926739926716,32.0
0.9850855140248314,54.7313120217195,50.07992097689524,-0.6296239506932101,0.73260073260073,32.0
0.9900561840040609,54.77122830281568,50.101900314607256,-0.20987465023107005,0.73260073260073,32.0
0.9950834690826014,54.81124338315866,50.101900314607256,2.3086211525417704,0.73260073260073,32.0
1.0000820220448077,54.8506738810703,50.101900314607256,-1.8888718520796304,0.73260073260073,32.0
1.005082065006718,54.88976002399113,50.101900314607256,0.20987465023107005,0.6153846153846132,32.0
1.0100567870540544,54.928293706832285,50.101900314607256,1.4691225516174902,0.6153846153846132,32.0
1.0150860029971227,54.96688897095552,50.07992097689524,-2.7283704530039103,0.6739926739926716,32.0
1.0200798860751092,55.00485335466156,50.101900314607256,-2.7283704530039103,0.6739926739926716,32.0
1.025057276012376,55.04233463353357,50.101900314607256,0.6296239506932101,0.5567765567765548,32.0
1.0300582370255142,55.079632711360155,50.07992097689524,-3.5678690539281908,0.6153846153846132,32.0
1.0350588480941951,55.11656564544225,50.101900314607256,-0.6296239506932101,0.6153846153846132,32.0
1.0400589430937544,55.15313129039247,50.101900314607256,0.6296239506932101,0.5567765567765548,32.0
1.0450590580003336,55.18933261735448,50.101900314607256,-1.8888718520796304,0.6153846153846132,32.0
1.0500831410754472,55.22533938589144,50.07992097689524,-3.1481197534660503,0.6153846153846132,32.0
1.0550560019910336,55.26061473015039,50.07992097689524,-0.20987465023107005,0.5567765567765548,32.0
1.0600564250489697,55.29571914293308,50.101900314607256,1.8888718520796304,0.5567765567765548,32.0
1.065058880019933,55.33046917661598,50.101900314607256,0.20987465023107005,0.5567765567765548,32.0
1.0700587410246953,55.36483180661669,50.101900314607256,-0.6296239506932101,0.6153846153846132,32.0
1.0750562130706385,55.3988080526003,50.07992097689524,-0.20987465023107005,0.6153846153846132,32.0
1.0800580070354044,55.43244239287077,50.101900314607256,0.6296239506932101,0.6153846153846132,32.0
1.0850574540672824,55.46568884142276,50.101900314607256,1.4691225516174902,0.6153846153846132,32.0
1.090075850021094,55.498686242749585,50.07992097689524,-2.7283704530039103,0.6153846153846132,32.0
1.0950819820864126,55.531227708245126,50.101900314607256,-2.3086211525417704,0.6153846153846132,32.0
1.1000818170141429,55.5633532161834,50.101900314607256,-1.4691225516174902,0.6153846153846132,32.0
1.105055944994092,55.59494077354838,50.07992097689524,-2.7283704530039103,0.6153846153846132,32.0
1.1100732380291447,55.62642490434652,50.101900314607256,-4.407367654852471,0.6739926739926716,32.0
1.115081313997507,55.65747220568222,50.101900314607256,0.20987465023107005,0.6739926739926716,32.0
1.1200852789916098,55.688114991372046,50.101900314607256,1.0493732511553502,0.6153846153846132,32.0
1.1250852530356497,55.71835407614421,50.101900314607256,-0.6296239506932101,0.6153846153846132,32.0
1.1300564960110933,55.74804273042976,50.07992097689524,-5.666615556238891,0.6153846153846132,32.0
1.1350566650507972,55.77752445021231,50.101900314607256,1.8888718520796304,0.6739926739926716,32.0
1.140085780993104,55.806791932116425,50.101900314607256,1.4691225516174902,0.6739926739926716,32.0
1.1450559690129012,55.83533641802997,50.101900314607256,0.20987465023107005,0.6739926739926716,32.0
1.150057718041353,55.863679952632395,50.07992097689524,-3.5678690539281908,0.6153846153846132,32.0
1.1550570370163769,55.89162580061951,50.101900314607256,1.8888718520796304,0.6739926739926716,32.0
1.160083563067019,55.91933599875583,50.101900314607256,-0.20987465023107005,0.6153846153846132,32.0
1.165083794039674,55.94651473624897,50.101900314607256,0.20987465023107005,0.6739926739926716,32.0
1.1700911100488156,55.973344928558326,50.101900314607256,-0.20987465023107005,0.6739926739926716,32.0
1.175084054004401,55.99971171513975,50.101900314607256,3.1481197534660503,0.6739926739926716,32.0
1.1800869629951194,56.025743403044345,50.101900314607256,-0.20987465023107005,0.6739926739926716,32.0
1.1851187270367518,56.051533038322994,50.07992097689524,-2.3086211525417704,0.6739926739926716,32.0
1.1900561490328982,56.076456116105454,50.101900314607256,0.6296239506932101,0.6739926739926716,32.0
1.1950565980514511,56.101309964093346,50.101900314607256,3.5678690539281908,0.6739926739926716,32.0
1.200064201024361,56.12580801832034,50.101900314607256,-1.0493732511553502,0.6739926739926716,32.0
1.2050741870189086,56.14992514619539,50.07992097689524,0.6296239506932101,0.73260073260073,32.0
1.2100887449923903,56.17367040230876,50.101900314607256,1.0493732511553502,0.6739926739926716,32.0
1.215062667033635,56.1968333085983,50.101900314607256,-1.8888718520796304,0.6739926739926716,32.0
1.2200599330244586,56.21971320926455,50.07992097689524,-2.3086211525417704,0.6739926739926716,32.0
1.2250563109992072,56.24219589101447,50.101900314607256,-0.20987465023107005,0.73260073260073,32.0
1.2300584760960191,56.264310195330395,50.07992097689524,-3.1481197534660503,0.73260073260073,32.0
1.2350805950118229,56.28611509229468,50.07992097689524,0.6296239506932101,0.73260073260073,32.0
1.2400564290583134,56.30732551598035,50.101900314607256,0.6296239506932101,0.73260073260073,32.0
1.2450801230734214,56.3283420013104,50.101900314607256,0.20987465023107005,0.7912087912087884,32.0
1.2500560220796615,56.34876380088114,50.101900314607256,-4.407367654852471,0.73260073260073,32.0
1.2550816100556403,56.36899021059564,50.07992097689524,-3.1481197534660503,0.73260073260073,32.0
1.260082548018545,56.388718501774,50.101900314607256,-1.4691225516174902,0.6739926739926716,32.0
1.2650585080264136,56.40795276696555,50.101900314607256,1.8888718520796304,0.73260073260073,32.0
1.270086302072741,56.42698617480557,50.07992097689524,-0.6296239506932101,0.6739926739926716,32.0
1.2750834610778838,56.44550347054674,50.101900314607256,6.506114157163171,0.73260073260073,32.0
1.2800567570375279,56.46353577324785,50.101900314607256,-1.0493732511553502,0.73260073260073,32.0
1.2850567830028012,56.481265686505594,50.101900314607256,-5.246866255776751,0.7912087912087884,32.0
1.2900582920992747,56.49859981728989,50.101900314607256,-1.0493732511553502,0.7912087912087884,32.0
1.2950846990570426,56.51561565767864,50.101900314607256,-3.5678690539281908,0.73260073260073,32.0
1.3000569990836084,56.53204880901181,50.07992097689524,1.8888718520796304,0.7912087912087884,32.0
1.305055984063074,56.54816913693095,50.101900314607256,-0.6296239506932101,0.73260073260073,32.0
1.3100565650966018,56.563891889105705,50.101900314607256,-1.8888718520796304,0.6739926739926716,32.0
1.3150565740652382,56.57920969385579,50.101900314607256,0.6296239506932101,0.7912087912087884,32.0
1.3200565380975604,56.594123820733714,50.101900314607256,-2.7283704530039103,0.73260073260073,32.0
1.3250855410005897,56.60871709217558,50.101900314607256,0.6296239506932101,0.7912087912087884,32.0
1.3300606299890205,56.622751413211596,50.07992097689524,-1.0493732511553502,0.73260073260073,32.0
1.3350687570637092,56.63647421578441,50.101900314607256,-2.3086211525417704,0.7912087912087884,32.0
1.3400591390673071,56.649744120829254,50.101900314607256,-1.8888718520796304,0.7912087912087884,32.0
1.3450585580430925,56.66263303851355,50.101900314607256,2.7283704530039103,0.73260073260073,32.0
1.3500590960029513,56.675118967795456,50.101900314607256,1.0493732511553502,0.73260073260073,32.0
1.355063087074086,56.687206837213765,50.101900314607256,-1.0493732511553502,0.7912087912087884,32.0
1.3600843520835042,56.69892716907135,50.101900314607256,2.3086211525417704,0.7912087912087884,32.0
1.365059194038622,56.71013452227867,50.101900314607256,-2.3086211525417704,0.73260073260073,32.0
1.3700905920704827,56.72105933834221,50.101900314607256,0.20987465023107005,0.7912087912087884,32.0
1.375085912994109,56.731497680476124,50.07992097689524,-1.4691225516174902,0.7912087912087884,32.0
1.3800579000962898,56.741483154598924,50.101900314607256,-1.4691225516174902,0.7912087912087884,32.0
1.3850892900954932,56.75117723622391,50.101900314607256,1.4691225516174902,0.73260073260073,32.0
1.3900848029879853,56.76039320357455,50.101900314607256,0.20987465023107005,0.73260073260073,32.0
1.3950841320911422,56.76920796525161,50.101900314607256,-0.6296239506932101,0.73260073260073,32.0
1.400079996092245,56.77760839869448,50.101900314607256,-1.8888718520796304,0.73260073260073,32.0
1.4050843940349296,56.785613827779756,50.101900314607256,1.0493732511553502,0.8498168498168468,32.0
1.4100905790692195,56.79321197295853,50.101900314607256,-1.0493732511553502,0.7912087912087884,32.0
1.4150909580057487,56.80039159503663,50.101900314607256,0.20987465023107005,0.7912087912087884,32.0
1.4200958600267768,56.80716748525302,50.101900314607256,-1.4691225516174902,0.73260073260073,32.0
1.4251579890260473,56.813603184752175,50.101900314607256,1.4691225516174902,0.7912087912087884,32.0
1.430061181075871,56.819436184365195,50.101900314607256,-1.8888718520796304,0.7912087912087884,32.0
1.4350885580061004,56.82500740452346,50.101900314607256,1.0493732511553502,0.7912087912087884,32.0
1.4400659770471975,56.83011463718212,50.101900314607256,-2.7283704530039103,0.7912087912087884,32.0
1.4450605470919982,56.834830639204746,50.101900314607256,-2.3086211525417704,0.7912087912087884,32.0
1.4500701650977135,56.839149335588004,50.101900314607256,1.4691225516174902,0.7912087912087884,32.0
1.4550636920612305,56.84304389240326,50.101900314607256,1.0493732511553502,0.7912087912087884,32.0
1.460068896994926,56.84653640421665,50.07992097689524,-4.407367654852471,0.7912087912087884,32.0
1.4650615750579163,56.84960999058938,50.07992097689524,-0.6296239506932101,0.7912087912087884,32.0
1.470058849081397,56.85227608568735,50.07992097689524,-2.3086211525417704,0.7912087912087884,32.0
1.4750889900606126,56.8545450736282,50.101900314607256,-0.6296239506932101,0.8498168498168468,32.0
1.4800609330413863,56.85637893888442,50.101900314607256,2.7283704530039103,0.7912087912087884,32.0
